##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	16_3D_mbnl_S12_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8235197
Sequences flagged as poor quality	0
Sequence length	101
%GC	49
>>END_MODULE
1106	76-77	0.10437985515951453
1106	78-79	0.17425531630383517
1106	80-81	0.22703571251366128
1106	82-83	0.1439667821793691
1106	84-85	0.13671089752241272
1106	86-87	0.14836338033469332
1106	88-89	0.2812212631464348
1106	90-91	0.2539263141851933
1106	92-93	0.281952855982297
1106	94-95	0.3972867915865521
1106	96-97	0.2879568172056608
1106	98-99	0.4720238924317144
1106	100-101	0.36427251370049163
1107	1	-0.2549975126329578
1107	2	0.08459726097055409
1107	3	-0.35316728251546436
1107	4	-0.09998016032554347
1107	5	0.10410192519138661
1107	6	0.07641777247422965
1107	7	0.10878742135275843
1107	8	0.10992403629649772
1107	9	0.06533221903303854
1107	10-11	0.02497611055439819
1107	12-13	0.09083831132557663
1107	14-15	0.06655912359592975
1107	16-17	0.1285917883959442
1107	18-19	0.0946784359745294
1107	20-21	0.08273881192463506
1107	22-23	0.05677899427107036
1107	24-25	0.0362228074291977
1107	26-27	0.07203063322140224
1107	28-29	0.06795495911157445
1107	30-31	0.08106727327824359
1107	32-33	0.08090896729480335
1107	34-35	0.012560173042942324
1107	36-37	0.1058488087753986
1107	38-39	0.036737104959343014
1107	40-41	0.03770527911051147
1107	42-43	0.047642203642837444
1107	44-45	0.11820782413202124
1107	46-47	0.08715249145531345
1107	48-49	0.041272902591558136
1107	50-51	0.048382296499973165
1107	52-53	0.121670778663578
1107	54-55	0.05934842653231698
1107	56-57	0.12454635058980301
1107	58-59	0.13508435384797934
1107	60-61	0.10108436685090538
1107	62-63	0.12593119361294924
1107	64-65	0.12643504114291915
1107	66-67	0.0886166765980505
1107	68-69	0.08571393760229995
1107	70-71	0.1338868262236872
1107	72-73	0.16030821588088884
1107	74-75	0.13270231733926607
1107	76-77	0.14527202968178443
1107	78-79	0.14565092086225917
1107	80-81	0.12962973247510234
1107	82-83	0.11590699272989013
1107	84-85	0.16775542343447825
1107	86-87	0.1581211593871643
1107	88-89	0.2739730496015511
1107	90-91	0.2640756916775544
1107	92-93	0.2761343004145118
1107	94-95	0.3522433666868068
1107	96-97	0.31772069751034593
1107	98-99	0.5248302567838863
1107	100-101	0.4629676324165004
1108	1	-0.20341513286391688
1108	2	0.08457288569484334
1108	3	-0.08434490504436098
1108	4	0.05791437069731131
1108	5	0.14017066950133739
1108	6	0.20950672525556513
1108	7	0.20533641541143055
1108	8	0.1681694239857805
1108	9	0.08927456179094406
1108	10-11	0.13889212029861397
1108	12-13	0.160629653353908
1108	14-15	0.09756312401707845
1108	16-17	0.13542669461847368
1108	18-19	0.10555171161666976
1108	20-21	0.12064156776173718
1108	22-23	0.15833053142505804
1108	24-25	0.12024288346743361
1108	26-27	0.12638564799421914
1108	28-29	0.11052571176888648
1108	30-31	0.12264746032463592
1108	32-33	0.12869446823548003
1108	34-35	0.14245110718698584
1108	36-37	0.12059412326871666
1108	38-39	0.1045631859993108
1108	40-41	0.1077193217243888
1108	42-43	0.11410346214077549
1108	44-45	0.14876475744596718
1108	46-47	0.1609904975114702
1108	48-49	0.1288803879125524
1108	50-51	0.09109932711580626
1108	52-53	0.1415063521724278
1108	54-55	0.1844279442932617
1108	56-57	0.1573385668312639
1108	58-59	0.17191014336666655
1108	60-61	0.16783891778502635
1108	62-63	0.1674768607095345
1108	64-65	0.1650822775232612
1108	66-67	0.11378015052446955
1108	68-69	0.18549483894599206
1108	70-71	0.1913653309131078
1108	72-73	0.18999394352215404
1108	74-75	0.20409885018601415
1108	76-77	0.40075317868528515
1108	78-79	0.34254878649296927
1108	80-81	0.301059328015981
1108	82-83	0.30297913211241934
1108	84-85	0.2988777123338906
1108	86-87	0.25701385374176056
1108	88-89	0.37396425345889384
1108	90-91	0.3973530092244104
1108	92-93	0.44586217729151656
1108	94-95	0.4870080144563502
1108	96-97	0.485256737319979
1108	98-99	0.6576240758312437
1108	100-101	0.5816508849326496
1109	1	-0.25295771924358235
1109	2	0.08675108710606239
1109	3	-0.103686788721987
1109	4	0.05867655899483282
1109	5	0.16868215124119246
1109	6	0.19359738715879615
1109	7	0.11261326350939527
1109	8	0.05524730180924564
1109	9	0.14039713804950793
1109	10-11	0.09897719109736869
1109	12-13	0.057104944154986015
1109	14-15	0.05101189028366093
1109	16-17	0.08384018557865147
1109	18-19	0.08764148391557569
