##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	trim_16_2P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8014158
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.370795409823465	32.0	32.0	32.0	32.0	32.0
2	31.438322778263167	32.0	32.0	32.0	32.0	32.0
3	34.823790721370855	37.0	32.0	37.0	32.0	37.0
4	35.600363881021565	37.0	37.0	37.0	32.0	37.0
5	36.15338654416347	37.0	37.0	37.0	37.0	37.0
6	39.39820727267917	41.0	41.0	41.0	37.0	41.0
7	39.610788556951334	41.0	41.0	41.0	37.0	41.0
8	39.64528039002975	41.0	41.0	41.0	37.0	41.0
9	39.82407309663723	41.0	41.0	41.0	37.0	41.0
10-11	39.757386677427625	41.0	41.0	41.0	37.0	41.0
12-13	39.80102912869948	41.0	41.0	41.0	37.0	41.0
14-15	39.75290847772155	41.0	41.0	41.0	37.0	41.0
16-17	39.573150604218185	41.0	41.0	41.0	37.0	41.0
18-19	39.66365487179065	41.0	41.0	41.0	37.0	41.0
20-21	39.61369797051668	41.0	41.0	41.0	37.0	41.0
22-23	39.640405142998176	41.0	41.0	41.0	37.0	41.0
24-25	39.6892747809564	41.0	41.0	41.0	37.0	41.0
26-27	39.68788212061704	41.0	41.0	41.0	37.0	41.0
28-29	39.67931128884656	41.0	41.0	41.0	37.0	41.0
30-31	39.64061290031966	41.0	41.0	41.0	37.0	41.0
32-33	39.30399288359426	41.0	41.0	41.0	37.0	41.0
34-35	39.15958245395212	41.0	41.0	41.0	37.0	41.0
36-37	39.08174735429378	41.0	41.0	41.0	37.0	41.0
38-39	39.08339712747537	41.0	41.0	41.0	37.0	41.0
40-41	39.41582928794689	41.0	41.0	41.0	37.0	41.0
42-43	39.56167914790224	41.0	41.0	41.0	37.0	41.0
44-45	39.6528694053444	41.0	41.0	41.0	37.0	41.0
46-47	39.63354725610549	41.0	41.0	41.0	37.0	41.0
48-49	39.6005812424778	41.0	41.0	41.0	37.0	41.0
50-51	39.61591215624515	41.0	41.0	41.0	37.0	41.0
52-53	39.68260052722981	41.0	41.0	41.0	37.0	41.0
54-55	39.50008550933991	41.0	41.0	41.0	37.0	41.0
56-57	39.62404473298851	41.0	41.0	41.0	37.0	41.0
58-59	39.564316900257985	41.0	41.0	41.0	37.0	41.0
60-61	39.49371033507469	41.0	41.0	41.0	37.0	41.0
62-63	39.5691813930564	41.0	41.0	41.0	37.0	41.0
64-65	39.52157948301401	41.0	41.0	41.0	37.0	41.0
66-67	39.50065151227433	41.0	41.0	41.0	37.0	41.0
68-69	39.43818997120802	41.0	41.0	41.0	37.0	41.0
70-71	39.486362587110136	41.0	41.0	41.0	37.0	41.0
72-73	39.416296209610266	41.0	41.0	41.0	37.0	41.0
74-75	39.40612338714671	41.0	41.0	41.0	37.0	41.0
76-77	38.85676699737816	41.0	39.0	41.0	34.5	41.0
78-79	39.00116730188405	41.0	41.0	41.0	34.5	41.0
80-81	39.36012393544364	41.0	41.0	41.0	37.0	41.0
82-83	39.4486132014455	41.0	41.0	41.0	37.0	41.0
84-85	39.346881682930096	41.0	41.0	41.0	37.0	41.0
86-87	39.29491215807099	41.0	41.0	41.0	37.0	41.0
88-89	39.29806517626167	41.0	41.0	41.0	37.0	41.0
90-91	39.23177435020192	41.0	41.0	41.0	37.0	41.0
92-93	39.13739637398251	41.0	41.0	41.0	37.0	41.0
94-95	39.01273053126785	41.0	41.0	41.0	37.0	41.0
96-97	38.97384657808265	41.0	41.0	41.0	37.0	41.0
98-99	38.835839019848045	41.0	41.0	41.0	34.5	41.0
100-101	38.485782633073185	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2119	78-79	0.04602189719108907
2119	80-81	-0.004557528737791472
2119	82-83	-0.0788381383732144
2119	84-85	0.061125954791720005
2119	86-87	0.024794022015441897
2119	88-89	-0.09774021199057614
2119	90-91	-0.12766350715892827
2119	92-93	-0.07508595397310813
2119	94-95	-0.07832366912032285
2119	96-97	-0.12111232314901343
2119	98-99	-0.04146105775158304
2119	100-101	-0.06733918055814314
2120	1	0.01971846854989323
2120	2	0.05531008361112555
2120	3	-0.08301134851687664
2120	4	-0.11016770972052115
2120	5	0.08352217149544572
2120	6	0.096245547282507
2120	7	0.09180698944167887
2120	8	0.042785961681133244
2120	9	0.021392509558282313
2120	10-11	0.07694970392769562
2120	12-13	0.00999760788231896
2120	14-15	-6.613411497013999E-4
2120	16-17	0.12198926127046406
2120	18-19	0.05044262660344856
2120	20-21	0.10057308732702808
2120	22-23	0.04613043385910487
2120	24-25	0.11590502264338198
2120	26-27	1.9160471583035132E-4
2120	28-29	-0.021921010124785312
2120	30-31	-0.01517881287495726
2120	32-33	0.05073428743232
2120	34-35	0.017431456903182152
2120	36-37	0.11730907237470944
2120	38-39	0.026158682724982896
2120	40-41	-0.0531235374777026
2120	42-43	0.027643941656386062
2120	44-45	0.03681442382364253
2120	46-47	0.09475807682934345
2120	48-49	0.013765642198791284
2120	50-51	-0.027325748227859492
2120	52-53	-0.07589416787750025
2120	54-55	0.07751119092375092
2120	56-57	-0.09274868420202154
2120	58-59	0.014717199923843793
2120	60-61	0.1202984565299019
2120	62-63	0.006069755022004131
2120	64-65	0.025104846673343673
2120	66-67	0.1009082688608487
2120	68-69	0.09479522624745584
2120	70-71	0.08004644601133037
2120	72-73	0.014591363671243585
2120	74-75	-0.044502856453384254
2120	76-77	-0.0402215227115974
2120	78-79	0.15344338216193165
2120	80-81	0.10328149662608865
2120	82-83	-0.054286420726015194
2120	84-85	0.09369340372806789
2120	86-87	0.04319781982702864
2120	88-89	-0.11052294318864853
2120	90-91	-0.06385341580168102
2120	92-93	-0.030801845762333357
2120	94-95	-0.06229878395392774
2120	96-97	-0.08908923979263506
2120	98-99	0.02478119134364931
2120	100-101	0.032075909565215
2121	1	0.10724734755346432
2121	2	0.06578424964708418
2121	3	-0.34360358384394374
2121	4	-0.01461201609303231
2121	5	0.05470771128484131
2121	6	-0.040786013867226245
2121	7	-0.01231988849639265
2121	8	0.002008826425324628
2121	9	-0.0429361736887941
2121	10-11	0.010102238780220318
2121	12-13	-0.041186551319476905
2121	14-15	-0.00660774897576033
2121	16-17	0.1294620918952063
2121	18-19	0.07722403025828584
2121	20-21	0.023467911570087097
2121	22-23	-0.007085606047262161
2121	24-25	0.07404589680711382
2121	26-27	-0.009758724564001398
2121	28-29	-0.06209481515664095
2121	30-31	-0.06575421712764751
2121	32-33	0.10712668671454395
2121	34-35	0.01621872945848679
2121	36-37	0.04385845967318147
2121	38-39	0.05604088537334917
2121	40-41	-0.03418691188035439
2121	42-43	-0.017836767132813236
2121	44-45	0.014602410543496092
2121	46-47	0.06546033638559834
2121	48-49	0.08240570217154897
2121	50-51	0.022518534005364188
2121	52-53	-0.13216110176247042
2121	54-55	0.13093892614762126
2121	56-57	-0.09324773584935997
2121	58-59	-0.0951813884220627
2121	60-61	0.058631661490146314
2121	62-63	0.01421085042643
2121	64-65	0.016889771883590754
2121	66-67	-0.006509723705420356
2121	68-69	0.018380827028856572
2121	70-71	-0.1140481211334361
2121	72-73	-0.005752363242926606
2121	74-75	-0.02921879541853656
2121	76-77	0.09591280311952488
2121	78-79	0.17617722615029408
2121	80-81	-0.08458280067377189
2121	82-83	-0.11964081214367184
2121	84-85	0.03499590499123428
2121	86-87	0.060668563396284014
2121	88-89	-0.13163461999521076
2121	90-91	-0.11909956210299555
2121	92-93	-0.1572211706264781
2121	94-95	0.034805873558504175
2121	96-97	-0.12540063965042947
2121	98-99	-0.09347035046587138
2121	100-101	-0.07204347688105628
2122	1	0.06834483331060426
2122	2	0.08396623528262381
2122	3	0.17434803484692907
2122	4	0.0861219621968985
2122	5	0.15822061630096584
2122	6	0.05924948381727546
2122	7	0.08968368598937104
2122	8	0.16530750317130583
2122	9	0.10680338335410511
2122	10-11	0.06100090601711372
2122	12-13	0.08041497046416879
2122	14-15	0.08782294023073689
2122	16-17	0.13786476851272056
2122	18-19	0.026223925603297005
2122	20-21	0.10916491681161489
2122	22-23	0.07880450321309951
2122	24-25	0.08390597004356692
2122	26-27	-0.004164188727813212
2122	28-29	-0.01552207152963092
2122	30-31	-0.042820416353691826
2122	32-33	0.07651641818964805
2122	34-35	0.029902734573397538
2122	36-37	0.10394298071171448
2122	38-39	0.03830615258564052
2122	40-41	0.03359322374499385
2122	42-43	0.11145698868924825
2122	44-45	0.005206486854604009
2122	46-47	0.07889868378997278
2122	48-49	0.099667992234032
2122	50-51	0.011956905699825882
2122	52-53	0.005355908652454389
2122	54-55	0.19402486043139078
2122	56-57	-0.019173458247308872
2122	58-59	-0.03025815807695409
2122	60-61	0.11324137923040922
2122	62-63	0.06874088854253557
2122	64-65	0.08858896716812836
2122	66-67	0.04455652677250299
2122	68-69	0.0628211793359128
2122	70-71	-0.015563754342231562
2122	72-73	-0.04419825339715544
2122	74-75	0.05623513449634032
2122	76-77	0.024732559226841033
2122	78-79	0.13910406849373658
2122	80-81	0.01519782020550764
2122	82-83	-0.03585474480323825
2122	84-85	0.11430683477722425
2122	86-87	0.11071291368384095
2122	88-89	-0.01072345472427827
2122	90-91	-0.034514012805693994
2122	92-93	0.0020433062656977086
2122	94-95	0.0720191840078428
2122	96-97	0.016908679914159563
2122	98-99	0.0712658344179502
2122	100-101	-0.07412478460518201
2123	1	0.08058450713254217
2123	2	0.08673846030243126
2123	3	0.07350672055845564
2123	4	-0.00746192197679818
2123	5	0.02802648685615594
2123	6	-0.017969364851182945
2123	7	0.03223260778894854
2123	8	0.0737093823300441
2123	9	0.002408772169907536
2123	10-11	0.030882424045941548
2123	12-13	-0.014188519040878589
2123	14-15	0.04388794120002615
2123	16-17	0.03498067648634162
2123	18-19	0.04818718186709248
2123	20-21	0.013991459645630755
2123	22-23	-0.03695186970485764
2123	24-25	0.048009051618286946
2123	26-27	0.006418470861120795
2123	28-29	-0.04734367512083537
2123	30-31	0.07921701743516962
2123	32-33	0.14385832958102895
2123	34-35	-0.03506638582486232
2123	36-37	-0.06167113771079613
2123	38-39	-0.05072006454676625
2123	40-41	-0.01568907235828476
2123	42-43	0.036758147166402466
2123	44-45	0.02500955754105405
2123	46-47	0.14151222257122242
2123	48-49	0.09410971066472484
2123	50-51	-0.004050199167181745
2123	52-53	0.023922819529154538
2123	54-55	0.16111715668255755
2123	56-57	0.04805985576216898
2123	58-59	0.029840684365737502
2123	60-61	0.08001373031029146
2123	62-63	-0.03347877408415201
2123	64-65	0.060748991929465035
2123	66-67	0.0024444678202044656
2123	68-69	0.04247476831943686
2123	70-71	-0.031358908632626026
2123	72-73	0.012814389137005833
2123	74-75	0.04677925766595337
2123	76-77	0.20373209512306545
2123	78-79	0.20811390209716052
2123	80-81	0.059636872351156
2123	82-83	-0.03802626783860319
2123	84-85	0.10145266396693842
2123	86-87	0.1312651718909592
2123	88-89	0.03931986509456209
2123	90-91	0.026155141854935948
2123	92-93	-0.019180261635860063
2123	94-95	0.06224584799547728
2123	96-97	0.017528210935019217
2123	98-99	0.16578329993190977
2123	100-101	0.00342362570375343
2124	1	0.029129752007985843
2124	2	-0.01002275584742307
2124	3	-0.10290618028596299
2124	4	-0.051105970856212934
2124	5	0.06043415631417304
2124	6	-0.023346882485789422
2124	7	-0.1212760365150416
2124	8	0.01010261564892545
2124	9	-0.11741726151122833
2124	10-11	-0.1265029829211528
2124	12-13	-0.1457788740608379
2124	14-15	-0.12866251712427612
2124	16-17	-0.05303249684938294
2124	18-19	-0.0791834644905478
2124	20-21	-0.2626716700021916
2124	22-23	-0.1563450205110044
2124	24-25	-0.08012609306199892
2124	26-27	-0.1418737449602716
2124	28-29	-0.13997304670074584
2124	30-31	-0.11268887301663
2124	32-33	-0.13897740950974224
2124	34-35	-0.18448893627321183
2124	36-37	-0.3500520661883755
2124	38-39	-0.31332067429421784
2124	40-41	-0.2859212400407998
2124	42-43	-0.082312382336859
2124	44-45	-0.13747435336337333
2124	46-47	-0.08707299489212517
2124	48-49	-0.030386367198794062
2124	50-51	-0.08066760688539176
2124	52-53	-0.09026541931625331
2124	54-55	-0.1068546435461073
2124	56-57	-0.1501658680831639
2124	58-59	-0.008788456492439423
2124	60-61	-0.088190565166407
2124	62-63	-0.1930832746310358
2124	64-65	-0.19162821574203548
2124	66-67	-0.22109696845011229
2124	68-69	-0.18012876437837377
2124	70-71	-0.27411967959982064
2124	72-73	-0.171134418411782
2124	74-75	-0.11142909037263138
2124	76-77	-0.1293852003548963
2124	78-79	-0.1381803183542658
2124	80-81	-0.4253891220555417
2124	82-83	-0.29473203334726605
2124	84-85	-0.13410395378976148
2124	86-87	-0.11470112708378366
2124	88-89	-0.1340177425527358
2124	90-91	-0.23393796763937047
2124	92-93	-0.2658427752938053
2124	94-95	-0.29915236926377986
2124	96-97	-0.3352032910181535
2124	98-99	-0.37308290376972053
2124	100-101	-0.25210854964374363
2125	1	0.0030175791673663355
2125	2	-0.03336284864991512
2125	3	-0.059576681522472086
2125	4	-0.08283173658949039
2125	5	-0.056302131006468414
2125	6	-0.07488559419912377
2125	7	-0.02803219168389859
2125	8	-0.24265066721513762
2125	9	-0.22025482977676347
2125	10-11	-0.11593969561339179
2125	12-13	-0.09248123791616791
2125	14-15	-0.06713242313035295
2125	16-17	-0.050532915458816774
2125	18-19	-0.12452148356626225
2125	20-21	-0.09985731041023627
2125	22-23	-0.0017980163055923981
2125	24-25	0.03656132965625858
2125	26-27	-0.18102827866155025
2125	28-29	-0.16599870021448737
2125	30-31	-0.054680451721644374
2125	32-33	-0.057699515630460496
2125	34-35	-0.09855755441124359
2125	36-37	-0.11064574066591604
2125	38-39	-0.32974151833609966
2125	40-41	-0.2650638199082067
2125	42-43	-0.11807445276095763
2125	44-45	-0.0951514179632511
2125	46-47	-0.03803752041227426
2125	48-49	0.04580081063163277
2125	50-51	-0.07138611196420186
2125	52-53	-0.1380848574613296
2125	54-55	-0.06189117184735693
2125	56-57	-0.046206723815501505
2125	58-59	-0.059777294678951876
2125	60-61	-0.07066541336104848
2125	62-63	-0.13995138232830584
2125	64-65	0.014444746908445438
2125	66-67	0.08393569218272035
2125	68-69	0.017897568422320376
2125	70-71	-0.14735379019362682
2125	72-73	-0.028544436758210168
2125	74-75	-0.03294709968836429
2125	76-77	0.0760742569876598
2125	78-79	0.14214617308182653
2125	80-81	-0.052160330119399134
2125	82-83	-0.5870238932818026
2125	84-85	-0.1709318653401226
2125	86-87	0.0694116418775792
2125	88-89	0.08465523439218003
2125	90-91	-0.16750043670074888
2125	92-93	-0.7400658711244645
2125	94-95	-0.35954883959720263
2125	96-97	-0.23189529455347468
2125	98-99	-0.1836385732431225
2125	100-101	-0.147987895752145
2126	1	0.03593916309902312
2126	2	-0.002520759750900936
2126	3	0.008000672575512624
2126	4	0.030121043789890223
2126	5	0.065389415524443
2126	6	0.0905100598975892
2126	7	-0.0224070570647541
2126	8	0.13922757935625896
2126	9	0.007839912338695854
2126	10-11	-0.026812277069169
2126	12-13	-0.10167451652164061
2126	14-15	-0.06508790142326148
2126	16-17	0.06434160793157417
2126	18-19	0.02018978136401728
2126	20-21	-0.04439851528253058
2126	22-23	-0.020208566142983386
2126	24-25	-0.013416849723718371
2126	26-27	-0.1988981396792866
2126	28-29	-0.11601157136362872
2126	30-31	-0.022718703570212995
2126	32-33	0.08667353974504266
2126	34-35	0.015743840841437873
2126	36-37	0.013275184434824894
2126	38-39	-0.004556989201859096
2126	40-41	-0.06341884419795463
2126	42-43	0.028179351903204974
2126	44-45	-0.030081702999495974
2126	46-47	-0.006696941922427868
2126	48-49	0.0583237705311177
2126	50-51	-0.028116419165911566
2126	52-53	-0.1660116976132926
2126	54-55	0.01087162124231611
2126	56-57	-0.11300858177823159
2126	58-59	-0.12400982474571265
2126	60-61	-0.08906335384796904
2126	62-63	-0.17511842162128488
2126	64-65	-0.05913507150841468
2126	66-67	0.029153258694698536
2126	68-69	0.019109678556965548
2126	70-71	-0.07306091603928166
2126	72-73	0.011068927668276274
2126	74-75	-0.12094142658120433
2126	76-77	-0.027710191683191
2126	78-79	0.06479589876538938
2126	80-81	0.007999667497720964
2126	82-83	-0.01052925263123683
2126	84-85	0.03285190266839777
2126	86-87	-0.028495574017455283
2126	88-89	-0.12709432289263134
2126	90-91	-0.05388272019893492
2126	92-93	0.0024727510334727754
2126	94-95	-0.04094609840183239
2126	96-97	-0.16129834079120542
2126	98-99	-0.13544257810836058
2126	100-101	-0.1092218752546259
2127	1	0.0429402215149679
2127	2	-0.04030871694745031
2127	3	-0.25820549989268926
2127	4	-0.2843454977869655
2127	5	-0.06897637731363915
2127	6	-0.03442375623899352
2127	7	-0.036086612890073866
2127	8	-0.11862574357022737
2127	9	-0.1136158757887955
2127	10-11	-0.13555292592486268
2127	12-13	-0.10774052624094566
2127	14-15	-0.20301218048990677
2127	16-17	-0.06087839311611987
2127	18-19	-0.1291509587909232
2127	20-21	-0.17692519664796436
2127	22-23	-0.036205067889177656
2127	24-25	-0.09931291623098559
2127	26-27	-0.1564017889186644
2127	28-29	-0.21323577290478823
2127	30-31	-0.5525286154646238
2127	32-33	-0.3106115111056411
2127	34-35	-0.14845525502499868
2127	36-37	-0.1111190030510798
2127	38-39	-0.4169927104091613
2127	40-41	-0.3774726801794017
2127	42-43	-0.18381644981349865
2127	44-45	-0.10723064373966906
2127	46-47	-0.041079230187492044
2127	48-49	-0.009578875098071649
2127	50-51	-0.0728479811817877
2127	52-53	-0.265710874773994
2127	54-55	-1.138762356222344
2127	56-57	-0.41390965684870196
2127	58-59	-0.19326370496287382
2127	60-61	-0.1435533381074805
2127	62-63	-0.062066001982159946
2127	64-65	-0.15932123415453248
2127	66-67	-0.04045782814293375
2127	68-69	-0.03486325773627641
2127	70-71	-0.1294252711773538
2127	72-73	-0.1407482252739385
2127	74-75	-0.19682084078073814
2127	76-77	-0.15314221344272028
2127	78-79	-0.08454901470211951
2127	80-81	-0.1101689079946837
2127	82-83	-0.22376564342540206
2127	84-85	-0.1423088644245638
2127	86-87	-0.0469172198501866
2127	88-89	-0.18247884161879568
2127	90-91	-0.2890970507082429
2127	92-93	-0.09733822035509831
2127	94-95	-0.12310329268871811
2127	96-97	-0.14927877360282338
2127	98-99	-0.15983584954668828
2127	100-101	-0.1838418069122696
2128	1	0.059073850248452686
2128	2	0.03538878206995122
2128	3	0.02421565886102428
2128	4	0.13502421898789407
2128	5	0.05829704346239595
2128	6	4.907081917835399E-4
2128	7	0.043435193998931254
2128	8	0.13636719801760222
2128	9	0.011338542496595494
2128	10-11	0.00849952518194641
2128	12-13	0.001873235961284081
2128	14-15	0.04352844759507235
2128	16-17	0.09240372015941745
2128	18-19	0.0710957227554232
2128	20-21	0.10491640300290328
2128	22-23	0.0405219005030375
2128	24-25	0.10252997204579373
2128	26-27	0.07447792164207812
2128	28-29	0.04733993080350274
2128	30-31	0.03934892056005168
2128	32-33	0.1945796434048006
2128	34-35	-0.01728696644762806
2128	36-37	0.12805825057024833
2128	38-39	-0.016210977044160302
2128	40-41	-0.007639730640768505
2128	42-43	0.09348113784579226
2128	44-45	0.04657074293942998
2128	46-47	0.08938641742205533
2128	48-49	0.08920428005503567
2128	50-51	-0.11305613216357813
2128	52-53	0.0038176728366110524
2128	54-55	-0.8468079797615573
2128	56-57	-0.35632200473867215
2128	58-59	-0.03998583942092182
2128	60-61	0.02760545526027869
2128	62-63	0.0031090935875610626
2128	64-65	-0.08084947200281078
2128	66-67	0.041765356612536664
2128	68-69	0.11750713071335639
2128	70-71	-0.09346123736805367
2128	72-73	-0.03556355591972249
2128	74-75	-0.10472542198561285
2128	76-77	-0.01929392115397377
2128	78-79	0.08876297691004709
2128	80-81	0.011356690564234384
2128	82-83	-0.04157478439353213
2128	84-85	0.1438097030620753
2128	86-87	0.017912825789920817
2128	88-89	-0.018173655068885353
2128	90-91	-0.11341666733560629
2128	92-93	-0.01854033568843505
2128	94-95	-0.024474196202113774
2128	96-97	-0.08515862977515809
2128	98-99	0.0039575988265241335
2128	100-101	-0.04878284296353286
2201	1	0.18237017963427604
2201	2	0.16179239589093797
2201	3	0.40659964885101374
2201	4	0.35326738854808326
2201	5	0.11670198523687247
2201	6	0.25002424035130133
2201	7	0.21525743498546746
2201	8	0.19867913102365264
2201	9	0.06696485331708146
2201	10-11	0.12588659494352328
2201	12-13	0.06806231292689091
2201	14-15	0.04305055775385114
2201	16-17	-4.185544081463945
2201	18-19	-0.5313873034845003
2201	20-21	0.05280969416987347
2201	22-23	0.0926092252837094
2201	24-25	0.1085719603209796
2201	26-27	0.09390082547150058
2201	28-29	0.03609455421263874
2201	30-31	0.031988775038762185
2201	32-33	-10.73638920237952
2201	34-35	-0.8061082209734849
2201	36-37	0.2400532261517654
2201	38-39	0.37316726452192484
2201	40-41	0.24617960493844748
2201	42-43	0.08243682982936207
2201	44-45	0.10942556457294472
2201	46-47	0.12036301442093844
2201	48-49	0.17583563533860058
2201	50-51	0.17096746702967636
2201	52-53	0.04617393582780238
2201	54-55	0.21586257680623078
2201	56-57	0.09942522631064321
2201	58-59	0.061142656224049574
2201	60-61	0.035094812156309274
2201	62-63	-0.04732478482775804
2201	64-65	0.07528272707774164
2201	66-67	-5.952234462707942
2201	68-69	-0.5621813965942337
2201	70-71	-0.1109077045996898
2201	72-73	0.041990128921241876
2201	74-75	0.017168089592566105
2201	76-77	0.06366248755362136
2201	78-79	0.1846092508049466
2201	80-81	0.08262915097049728
2201	82-83	0.009259247016856875
2201	84-85	-0.04190186849710642
2201	86-87	0.029001652429542446
2201	88-89	0.028868294789212712
2201	90-91	0.04624451043447664
2201	92-93	0.08876166446702882
2201	94-95	0.13920503486125568
2201	96-97	0.20394733602325488
2201	98-99	0.21128990157566108
2201	100-101	0.06661972528055315
2202	1	0.20292040140589407
2202	2	0.14908159276975397
2202	3	0.4792599818815617
2202	4	0.3453559187825306
2202	5	0.13831869217496262
2202	6	0.383181005565028
2202	7	0.32208835246206746
2202	8	0.3333482405662167
2202	9	0.2670294848828476
2202	10-11	0.22867681726410183
2202	12-13	0.17906584772028822
2202	14-15	0.22184291244433751
2202	16-17	-5.581070243309618
2202	18-19	-1.7653368239585987
2202	20-21	0.02612472737772009
2202	22-23	0.1771680923313923
2202	24-25	-4.098083161012241
2202	26-27	-1.5711964135126095
2202	28-29	-0.02519752814178844
2202	30-31	0.09370782458162097
2202	32-33	-4.085800098738282
2202	34-35	-0.13117847081073108
2202	36-37	0.36671185306659737
2202	38-39	0.43515268927182404
2202	40-41	0.2541473521028905
2202	42-43	0.14558396943775875
2202	44-45	0.05500017871751339
2202	46-47	0.07710721012159638
2202	48-49	0.11080876629897318
2202	50-51	-6.016802609379781
2202	52-53	-0.6589202738245845
2202	54-55	0.14278801895114412
2202	56-57	0.062455918298852
2202	58-59	0.15762299830306148
2202	60-61	-4.156819128119622
2202	62-63	-1.9293753729563932
2202	64-65	-7.394318183191281
2202	66-67	-0.8397443179412818
2202	68-69	0.03542187344986303
2202	70-71	0.06552414207286716
2202	72-73	0.12343369981427088
2202	74-75	-0.017495711201043207
2202	76-77	-7.3408923852578525
2202	78-79	-0.9380483517980736
2202	80-81	0.0397585993881151
2202	82-83	0.15296457775991001
2202	84-85	-6.4144777890833495
2202	86-87	-8.546742071630781
2202	88-89	-3.4523702223893267
2202	90-91	-0.5104804027941228
2202	92-93	0.07189120678075511
2202	94-95	0.1772460496058912
2202	96-97	0.2505438673264493
2202	98-99	0.2806072501549224
2202	100-101	0.16271897293599125
2203	1	0.20085155769652374
2203	2	0.12817316645816135
2203	3	0.4825525746818329
2203	4	0.3272050756935414
2203	5	0.21405792420152636
2203	6	0.30459092328801063
2203	7	0.32134454738994833
2203	8	0.3597287805405216
2203	9	0.20629908287695997
2203	10-11	0.11080789639574107
2203	12-13	0.09915095782096017
2203	14-15	0.1225201327130847
2203	16-17	0.29456057971047755
2203	18-19	0.15917428019406543
2203	20-21	0.21251093351822448
2203	22-23	0.19277158628520397
2203	24-25	0.22259035461707555
2203	26-27	0.13985523575548342
2203	28-29	0.13454327940659994
2203	30-31	0.22665485894845716
2203	32-33	0.46067654554724413
2203	34-35	0.48568129283579253
2203	36-37	0.4831923271770293
2203	38-39	0.4507487145607172
2203	40-41	0.2462217225284462
2203	42-43	0.19631507602175446
2203	44-45	0.12231097465574692
2203	46-47	0.10468763798627378
2203	48-49	0.1667934396652413
2203	50-51	0.15171478126101334
2203	52-53	0.02431160356315587
2203	54-55	-4.64712709103015
2203	56-57	-2.2003078807661964
2203	58-59	-0.10445236929520263
2203	60-61	0.2029894610922014
2203	62-63	0.08058611260216964
2203	64-65	0.1782060152584819
2203	66-67	0.16772014057021778
2203	68-69	0.20483986818700117
2203	70-71	0.1311655508302536
2203	72-73	0.1144173045229735
2203	74-75	0.12005671133409379
2203	76-77	0.21536176327187917
2203	78-79	0.2190503081277555
2203	80-81	0.20138190552363255
2203	82-83	0.06816536691299291
2203	84-85	0.17222806797474988
2203	86-87	0.18870898976837935
2203	88-89	0.040396244650672486
2203	90-91	0.0491991576674522
2203	92-93	0.12429828868248904
2203	94-95	0.1887243436405086
2203	96-97	0.16711218713272302
2203	98-99	0.20820623307910324
2203	100-101	0.16990883009051316
2204	1	0.1590264529194343
2204	2	0.17711486659567655
2204	3	0.5104271448626676
2204	4	0.3382647239920047
2204	5	0.22729786961398446
2204	6	0.4113701560936107
2204	7	0.31294660530942764
2204	8	0.2510946584843694
2204	9	0.14415561668735677
2204	10-11	0.19758344095458824
2204	12-13	0.2118820453100554
2204	14-15	0.16759071173955675
2204	16-17	0.3279022285375959
2204	18-19	0.24552749285734166
2204	20-21	0.24843553973563814
2204	22-23	0.1811522580765157
2204	24-25	0.21553139200911176
2204	26-27	0.1998350524455006
2204	28-29	0.16573878886537585
2204	30-31	0.2035944837249346
2204	32-33	0.44989692425573935
2204	34-35	0.48372738041571495
2204	36-37	0.37473961479866347
2204	38-39	0.4166653207104076
2204	40-41	0.27762605100542714
2204	42-43	-5.09600488925782
2204	44-45	-2.100308798045077
2204	46-47	-0.09277432716716305
2204	48-49	0.1071363724082488
2204	50-51	0.13169434609311992
2204	52-53	0.026773290243525594
2204	54-55	0.08456482017469824
2204	56-57	0.05809051332896331
2204	58-59	0.14752297228365308
2204	60-61	0.2215021795164489
2204	62-63	0.05214256786788951
2204	64-65	0.07646194502761006
2204	66-67	0.07425406029685888
2204	68-69	0.14247459233830995
