##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	trim_16_1P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8014158
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	49
>>END_MODULE
1110	66-67	0.17573938452648008
1110	68-69	0.16615009982758266
1110	70-71	0.1349546358369551
1110	72-73	0.1332954570909024
1110	74-75	0.15629001826327737
1110	76-77	0.3282579101699241
1110	78-79	0.26655191948357526
1110	80-81	0.2518671111319719
1110	82-83	0.14562796909647346
1110	84-85	0.2545152192610871
1110	86-87	0.2243683654837696
1110	88-89	0.2890628307338403
1110	90-91	0.3338113072257798
1110	92-93	0.3257969804273202
1110	94-95	0.40543622441074945
1110	96-97	0.37534316304616056
1110	98-99	0.5529439951158892
1110	100-101	0.22776108754919022
1111	1	0.030436995849271398
1111	2	0.04609306108834943
1111	3	-0.024994498498124074
1111	4	-0.03741615019978184
1111	5	0.14778887245788752
1111	6	0.11663625676690259
1111	7	0.11467344629127751
1111	8	0.10032539289920805
1111	9	0.03962232735801763
1111	10-11	0.058018458359619274
1111	12-13	0.04189442734792692
1111	14-15	0.023224074880509704
1111	16-17	0.047437861141354176
1111	18-19	0.059880159725352655
1111	20-21	0.041622860353470514
1111	22-23	0.06745821076143699
1111	24-25	0.015615298746602946
1111	26-27	0.05451455476517708
1111	28-29	0.03753737077381203
1111	30-31	0.03505378912021939
1111	32-33	0.07017639582866053
1111	34-35	0.09698126559150211
1111	36-37	0.04647283935797475
1111	38-39	0.05726096996662022
1111	40-41	0.11339931369919753
1111	42-43	0.07876618558919546
1111	44-45	0.15822528461409746
1111	46-47	0.06991486677609515
1111	48-49	0.10361997983876847
1111	50-51	0.07986167145224243
1111	52-53	0.07700434153235847
1111	54-55	0.12865712698728515
1111	56-57	0.13686195005066537
1111	58-59	0.09288908057356338
1111	60-61	0.09562134709392467
1111	62-63	0.1299460837093065
1111	64-65	0.11070463994006019
1111	66-67	0.07673232376702543
1111	68-69	0.07518888829205395
1111	70-71	0.13501250857799363
1111	72-73	0.13108640793229398
1111	74-75	0.18637022179657947
1111	76-77	0.22195852482265366
1111	78-79	0.210631979403189
1111	80-81	0.23891720598024335
1111	82-83	0.21635454316889025
1111	84-85	0.2249449929943168
1111	86-87	0.203599025561644
1111	88-89	0.3044578396712865
1111	90-91	0.2488288748370877
1111	92-93	0.37698358986874325
1111	94-95	0.39277046374100166
1111	96-97	0.36996261984483425
1111	98-99	0.5182197854210315
1111	100-101	0.18261751795554204
1112	1	0.018292252404169318
1112	2	0.07343459419234932
1112	3	-0.015244104258940183
1112	4	0.016862984640589218
1112	5	0.14072624620226293
1112	6	0.1708119180357599
1112	7	0.09958998482975545
1112	8	0.12482348741885829
1112	9	0.05725916569659972
1112	10-11	0.04837531890829183
1112	12-13	0.047700453440810975
1112	14-15	0.07291563772526644
1112	16-17	0.1051093336166602
1112	18-19	0.07086923170331261
1112	20-21	0.055932986367785986
1112	22-23	-0.004050320565049503
1112	24-25	0.04808737387740081
1112	26-27	0.03853020723201439
1112	28-29	0.03595356454478349
1112	30-31	0.058546973509372435
1112	32-33	0.08442929823255696
1112	34-35	0.04676369855496176
1112	36-37	0.08166881117249147
1112	38-39	0.07091775120025545
1112	40-41	0.03568124971893383
1112	42-43	0.030869803933775586
1112	44-45	0.10264529926613619
1112	46-47	0.08860352068573008
1112	48-49	0.08535246621395487
1112	50-51	0.07468396868933525
1112	52-53	0.09811077743076169
1112	54-55	0.0593248556174828
1112	56-57	0.11531979270299786
1112	58-59	0.03822116214902138
1112	60-61	0.014213522619684227
1112	62-63	0.12615808953971452
1112	64-65	0.04609584517375964
1112	66-67	0.12293833772302065
1112	68-69	0.08601591646321793
1112	70-71	0.19168387108452833
1112	72-73	0.1771314696389581
1112	74-75	0.15882220052545648
1112	76-77	0.12562545474315812
1112	78-79	0.19476843074171057
1112	80-81	0.21955078173716913
1112	82-83	0.14095335474669923
1112	84-85	0.211738928693606
1112	86-87	0.24472603835204154
1112	88-89	0.36131717719514
1112	90-91	0.30844176171209625
1112	92-93	0.3393090824789482
1112	94-95	0.35958213106465564
1112	96-97	0.3064648302947859
1112	98-99	0.46749789640556827
1112	100-101	0.3056569876717248
1113	1	0.007245470539647414
1113	2	0.042935263259067824
1113	3	0.014154501668308228
1113	4	0.011624839249435581
1113	5	0.17070868972908215
1113	6	0.0897730251235771
1113	7	0.09070845780247794
1113	8	0.11537255734068452
1113	9	0.10677256908174115
1113	10-11	0.04533282069557032
1113	12-13	0.0648841670918614
1113	14-15	0.07778040703941258
1113	16-17	0.1243111640044745
1113	18-19	0.054557139932668974
1113	20-21	0.021895413890398174
1113	22-23	0.05462368987773658
1113	24-25	0.07930190405677706
1113	26-27	0.08425849476938652
1113	28-29	0.0191043117176406
1113	30-31	0.07280518858095064
1113	32-33	0.1256458826150464
1113	34-35	0.07181848455805806
1113	36-37	0.08994398845209162
1113	38-39	0.04908444514629906
1113	40-41	0.05851795221799705
1113	42-43	0.05972586014181758
1113	44-45	0.15014466100478074
1113	46-47	0.1029954517326317
1113	48-49	0.12132325001217481
1113	50-51	0.0969879080110374
1113	52-53	0.1707455236728208
1113	54-55	0.1599022443969389
1113	56-57	0.1562459864754473
1113	58-59	0.13525967574194198
1113	60-61	0.09983356549637534
1113	62-63	0.1696811487094365
1113	64-65	0.11495086350182504
1113	66-67	0.18023632082103092
1113	68-69	0.08599272905549782
1113	70-71	0.14062027928559218
1113	72-73	0.19723180348733393
1113	74-75	0.1421691572409287
1113	76-77	0.1872290725073782
1113	78-79	0.17183411800046144
1113	80-81	0.2334515419286447
1113	82-83	0.16863699953465527
1113	84-85	0.13166416590637908
1113	86-87	0.14791169318294806
1113	88-89	0.29355744382560545
1113	90-91	0.26273866994392137
1113	92-93	0.3418747789509027
1113	94-95	0.309744544198999
1113	96-97	0.3136142097685308
1113	98-99	0.4963463256037457
1113	100-101	0.3504854804833073
1114	1	0.028455508177561484
1114	2	0.037138559492142065
1114	3	0.012577431263878225
1114	4	0.031800661023147825
1114	5	0.15049910726219196
1114	6	0.1023179330101911
1114	7	0.10914498740919498
1114	8	0.12536742687573366
1114	9	0.08698767872893143
1114	10-11	0.06793002030590145
1114	12-13	0.07256679177217507
1114	14-15	0.05470605206809864
1114	16-17	0.08844981050456369
1114	18-19	0.07279078808053896
1114	20-21	0.05106002022403544
1114	22-23	0.06666593150362843
1114	24-25	0.09557907289303103
1114	26-27	0.08057870613235707
1114	28-29	0.04085290675062225
1114	30-31	0.09595601279152532
1114	32-33	0.10379624121090103
1114	34-35	0.029718782304890112
1114	36-37	0.029475893227214556
1114	38-39	0.11881816099826636
1114	40-41	0.09896299953268084
