##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	32_4G_both_S23_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11820174
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.29441470150947	32.0	32.0	32.0	32.0	32.0
2	31.488320138096107	32.0	32.0	32.0	32.0	32.0
3	35.226987606104615	37.0	32.0	37.0	32.0	37.0
4	36.05964751449513	37.0	37.0	37.0	32.0	37.0
5	36.27077672460659	37.0	37.0	37.0	37.0	37.0
6	39.66192232026364	41.0	41.0	41.0	37.0	41.0
7	39.770554139050745	41.0	41.0	41.0	37.0	41.0
8	39.83314458822687	41.0	41.0	41.0	37.0	41.0
9	40.08178593648452	41.0	41.0	41.0	37.0	41.0
10-11	40.17368636028539	41.0	41.0	41.0	37.0	41.0
12-13	40.17231484917227	41.0	41.0	41.0	37.0	41.0
14-15	40.14577704186081	41.0	41.0	41.0	37.0	41.0
16-17	40.10200129033633	41.0	41.0	41.0	37.0	41.0
18-19	40.10499743912399	41.0	41.0	41.0	37.0	41.0
20-21	40.09844093665626	41.0	41.0	41.0	37.0	41.0
22-23	40.105966714195574	41.0	41.0	41.0	37.0	41.0
24-25	40.08735569374868	41.0	41.0	41.0	37.0	41.0
26-27	40.03081164456631	41.0	41.0	41.0	37.0	41.0
28-29	40.00715945467469	41.0	41.0	41.0	37.0	41.0
30-31	39.96636229720477	41.0	41.0	41.0	37.0	41.0
32-33	39.97538390720813	41.0	41.0	41.0	37.0	41.0
34-35	40.01738087781111	41.0	41.0	41.0	37.0	41.0
36-37	40.008516287492895	41.0	41.0	41.0	37.0	41.0
38-39	39.990419853379485	41.0	41.0	41.0	37.0	41.0
40-41	39.985086133249816	41.0	41.0	41.0	37.0	41.0
42-43	39.95966649898724	41.0	41.0	41.0	37.0	41.0
44-45	39.90976964467697	41.0	41.0	41.0	37.0	41.0
46-47	39.91154927160971	41.0	41.0	41.0	37.0	41.0
48-49	39.913156312250564	41.0	41.0	41.0	37.0	41.0
50-51	39.90732061135479	41.0	41.0	41.0	37.0	41.0
52-53	39.86248569606505	41.0	41.0	41.0	37.0	41.0
54-55	39.86336457483621	41.0	41.0	41.0	37.0	41.0
56-57	39.839601049866104	41.0	41.0	41.0	37.0	41.0
58-59	39.829629200043925	41.0	41.0	41.0	37.0	41.0
60-61	39.8101032184467	41.0	41.0	41.0	37.0	41.0
62-63	39.771456367731986	41.0	41.0	41.0	37.0	41.0
64-65	39.761181857390596	41.0	41.0	41.0	37.0	41.0
66-67	39.743909269017536	41.0	41.0	41.0	37.0	41.0
68-69	39.721837385811746	41.0	41.0	41.0	37.0	41.0
70-71	39.63624613309415	41.0	41.0	41.0	37.0	41.0
72-73	39.64399851474268	41.0	41.0	41.0	37.0	41.0
74-75	39.61301102674123	41.0	41.0	41.0	37.0	41.0
76-77	39.248267791996966	41.0	41.0	41.0	34.5	41.0
78-79	39.33982067438262	41.0	41.0	41.0	37.0	41.0
80-81	39.477436076660126	41.0	41.0	41.0	37.0	41.0
82-83	39.52082245151383	41.0	41.0	41.0	37.0	41.0
84-85	39.49068655842122	41.0	41.0	41.0	37.0	41.0
86-87	39.459002084064075	41.0	41.0	41.0	37.0	41.0
88-89	39.31693763560503	41.0	41.0	41.0	37.0	41.0
90-91	39.336866191648284	41.0	41.0	41.0	37.0	41.0
92-93	39.274281156944056	41.0	41.0	41.0	37.0	41.0
94-95	39.19456071458846	41.0	41.0	41.0	37.0	41.0
96-97	39.18247645931439	41.0	41.0	41.0	37.0	41.0
98-99	38.98100514425592	41.0	41.0	41.0	32.0	41.0
100-101	38.519578984201075	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1112	58-59	0.16043329619437685
1112	60-61	0.13802177901900592
1112	62-63	0.22649460312572955
1112	64-65	0.22596036307052714
1112	66-67	0.19339370211423557
1112	68-69	0.20726683655031053
1112	70-71	0.23989691308828043
1112	72-73	0.23487570715641226
1112	74-75	0.23869025416166068
1112	76-77	0.21764965538481107
1112	78-79	0.29521936879037725
1112	80-81	0.2663282833935412
1112	82-83	0.2770323201930651
1112	84-85	0.2491405893022005
1112	86-87	0.29567606001597824
1112	88-89	0.4215591982046405
1112	90-91	0.4107830080346204
1112	92-93	0.467875696673417
1112	94-95	0.49542789094125794
1112	96-97	0.47394282436441415
1112	98-99	0.6554595206777662
1112	100-101	0.6279979775383637
1113	1	-0.22080850113925976
1113	2	0.04535484681182922
1113	3	0.05747804299275572
1113	4	0.0060869760418071905
1113	5	0.1016132738135127
1113	6	0.08773054341992292
1113	7	0.08970000162256753
1113	8	0.16497212374969195
1113	9	0.14795918349529558
1113	10-11	0.11914031319788165
1113	12-13	0.11627939357362749
1113	14-15	0.09910212862103407
1113	16-17	0.15559508818293466
1113	18-19	0.13774572399930207
1113	20-21	0.09600507171744255
1113	22-23	0.09857677391214992
1113	24-25	0.07302924133986011
1113	26-27	0.13345152721800702
1113	28-29	0.1318260265811233
1113	30-31	0.12949115785878007
1113	32-33	0.14362892541507222
1113	34-35	0.08321500591011244
1113	36-37	0.1364336941998303
1113	38-39	0.14063110327760597
1113	40-41	0.15300857191041217
1113	42-43	0.16404159686026532
1113	44-45	0.19421025386651536
1113	46-47	0.12634224591860743
1113	48-49	0.1584797649186669
1113	50-51	0.11739142168335093
1113	52-53	0.17832658938238666
1113	54-55	0.1622416367859998
1113	56-57	0.16752014951540417
1113	58-59	0.14877878936945166
1113	60-61	0.15379317018945926
1113	62-63	0.2127105908808602
1113	64-65	0.20202597270237987
1113	66-67	0.23608651524389757
1113	68-69	0.17853975597924432
1113	70-71	0.27980861605944796
1113	72-73	0.2534908661765982
1113	74-75	0.2246910756316467
1113	76-77	0.2304111735059351
1113	78-79	0.27561536304904877
1113	80-81	0.29052690952536153
1113	82-83	0.3075111387628482
1113	84-85	0.29303493951302784
1113	86-87	0.28655163391863425
1113	88-89	0.42341893689601307
1113	90-91	0.368736851989766
1113	92-93	0.43994977091409737
1113	94-95	0.48205147052400577
1113	96-97	0.4942316919739653
1113	98-99	0.6628023088333137
1113	100-101	0.5701505597553549
1114	1	-0.1924445430551458
1114	2	0.011363291821098187
1114	3	-0.04250496663392056
1114	4	0.07418184173326381
1114	5	0.1188558277805285
1114	6	-0.00739218617498949
1114	7	0.0623756554124526
1114	8	0.0388419836995908
1114	9	0.006266347227438018
1114	10-11	0.033172517053777995
1114	12-13	0.04926350046776662
1114	14-15	0.017454203960035386
1114	16-17	0.07804931585260988
1114	18-19	-0.0037243144492506985
1114	20-21	0.01319598937178057
1114	22-23	0.008640172784545541
1114	24-25	0.03681921031258639
1114	26-27	0.026912484459323593
1114	28-29	-0.03507015521034873
1114	30-31	0.06285497543450447
1114	32-33	0.04451015299053296
1114	34-35	0.06356726291266313
1114	36-37	0.04762195310320294
1114	38-39	0.060551585292415666
1114	40-41	0.04383528264682468
1114	42-43	0.09716416315328757
1114	44-45	0.10948724857301784
1114	46-47	0.10134036113643674
1114	48-49	0.08304526577074256
1114	50-51	0.10901964620803284
1114	52-53	0.09473317641916879
1114	54-55	0.10802127587547972
1114	56-57	0.08074782493311972
1114	58-59	0.07207047126343014
1114	60-61	0.06740971207769064
1114	62-63	0.13033281964075627
1114	64-65	0.1001634765774142
1114	66-67	0.11138029233625701
1114	68-69	0.09397216123078778
1114	70-71	0.15034449186662613
1114	72-73	0.14074680670827178
1114	74-75	0.1522128279959034
1114	76-77	0.15698924947105297
1114	78-79	0.19170784059026147
1114	80-81	0.20183030435251936
1114	82-83	0.2314280099748771
1114	84-85	0.20811814364220993
1114	86-87	0.21617894648667857
1114	88-89	0.30409794122057576
1114	90-91	0.3341462438277958
1114	92-93	0.37530319484156394
1114	94-95	0.4206712617992281
1114	96-97	0.3374501364034188
1114	98-99	0.5879663996421485
1114	100-101	0.4561143155007059
1115	1	-0.2572125022319405
1115	2	0.07341177951470712
1115	3	0.09562198735069671
1115	4	0.03512446463646057
1115	5	0.1286968965265416
1115	6	0.07747146687035666
1115	7	0.06910721573352419
1115	8	0.09130277761027372
1115	9	0.06742721835900767
1115	10-11	0.04316538846721585
1115	12-13	0.014989061050933117
1115	14-15	0.061360462415095185
1115	16-17	0.10820772787697308
1115	18-19	0.06278996065186959
1115	20-21	-0.007856039407243998
1115	22-23	0.027919957841326948
1115	24-25	0.028319549327591176
1115	26-27	0.03651271688826796
1115	28-29	-0.010421644446971357
1115	30-31	-0.051756038461633125
1115	32-33	-0.0092709207679178
1115	34-35	0.047125578066918195
1115	36-37	0.11154396629540742
1115	38-39	0.08971666961114266
1115	40-41	0.05648019558508821
1115	42-43	0.05229347314023158
1115	44-45	0.11848835855897732
1115	46-47	0.07793464155685115
1115	48-49	0.08292097402109277
1115	50-51	0.050420022993925784
1115	52-53	0.08937882089352911
1115	54-55	0.1335735712333701
1115	56-57	0.1258582102380501
1115	58-59	0.12070852336447047
1115	60-61	0.09173973786385403
1115	62-63	0.16036501154074756
1115	64-65	0.11546363938445126
1115	66-67	0.0963132986621531
1115	68-69	0.07046254941126762
1115	70-71	0.1302567304390081
1115	72-73	0.12780961026835058
1115	74-75	0.15124219027126884
1115	76-77	0.16940519107023277
1115	78-79	0.13306259320950886
1115	80-81	0.16282999535783915
1115	82-83	0.10968575273194148
1115	84-85	0.22696046973906192
1115	86-87	0.18083714324883715
1115	88-89	0.3738495322012838
1115	90-91	0.33692111608475983
1115	92-93	0.35127791120500973
1115	94-95	0.3680468423473826
1115	96-97	0.38504891242946826
1115	98-99	0.5586810024255087
1115	100-101	0.4677554420373369
1116	1	-0.2100161971108747
1116	2	0.07269940251045526
1116	3	-0.020041297641100186
1116	4	0.04112175954400499
1116	5	0.1292245363325364
1116	6	0.1355573802962624
1116	7	0.0952087766531875
1116	8	0.08235525495297935
1116	9	0.07376176409698587
1116	10-11	0.014640438232383701
1116	12-13	0.013013781756122
1116	14-15	0.04907194643853785
1116	16-17	0.07511525585874779
1116	18-19	0.040138539837244025
1116	20-21	-0.002435057074364977
1116	22-23	0.010299951629434645
1116	24-25	0.011234901393677887
1116	26-27	-0.017952136564524324
1116	28-29	-0.015398709197278038
1116	30-31	0.01986618527147499
1116	32-33	-0.02799704728100494
1116	34-35	0.042167442552823786
1116	36-37	0.06465413934270714
1116	38-39	0.024182160786864415
1116	40-41	0.05413541658729315
1116	42-43	0.04616470270884321
1116	44-45	0.1100720776612576
1116	46-47	0.08412195427845859
1116	48-49	0.05069721391559057
1116	50-51	0.022409924364509948
1116	52-53	0.04635701971091066
1116	54-55	0.04388334936483318
1116	56-57	0.0405898714438635
1116	58-59	0.06357646967225605
1116	60-61	0.04099296093747995
1116	62-63	0.10295769098763685
1116	64-65	0.09617513572370484
1116	66-67	0.0775139268023679
1116	68-69	0.10161992880191661
1116	70-71	0.10546483815817709
1116	72-73	0.13466883495585336
1116	74-75	0.12349919294987188
1116	76-77	0.1479570167714499
1116	78-79	0.1341720117867098
1116	80-81	0.1473477190783825
1116	82-83	0.1291403595968461
1116	84-85	0.14649334106631073
1116	86-87	0.17367632454081416
1116	88-89	0.28861857949215164
1116	90-91	0.27803882506007227
1116	92-93	0.2715005439918343
1116	94-95	0.2704118665175841
1116	96-97	0.2576247428316094
1116	98-99	0.3916132085976187
1116	100-101	0.27035758778942665
1117	1	-0.21927801025333338
1117	2	0.07847268906661498
1117	3	0.04617259356496817
1117	4	0.0884865912269106
1117	5	0.12231349481162823
1117	6	0.1693699778421376
1117	7	0.16712001999315618
1117	8	0.1277468007524476
1117	9	0.06548180069350451
1117	10-11	0.04809203193024558
1117	12-13	0.06751548208172409
1117	14-15	0.0870950362211147
1117	16-17	0.12037091015615431
1117	18-19	0.12196284120692269
1117	20-21	0.07011855952323742
1117	22-23	0.08136780151641432
1117	24-25	0.09505296487249382
1117	26-27	0.04130610269870516
1117	28-29	0.04996813058529881
1117	30-31	0.06233080807164981
1117	32-33	0.08888536956953885
1117	34-35	0.04424836526957421
1117	36-37	0.11096930167251173
1117	38-39	0.1134069989952522
1117	40-41	0.11254925330221965
1117	42-43	0.07964644312917102
1117	44-45	0.17827624118851304
1117	46-47	0.10746165612443548
1117	48-49	0.0957995698167764
1117	50-51	0.12503912220100233
1117	52-53	0.10371950524720575
1117	54-55	0.10141136857801314
1117	56-57	0.10550148310362317
1117	58-59	0.1442506126139662
1117	60-61	0.11022984942571412
1117	62-63	0.1319219219224621
1117	64-65	0.16542863223895665
1117	66-67	0.1121010890918015
1117	68-69	0.12367038524936191
1117	70-71	0.10547757798649826
1117	72-73	0.12964568462755466
1117	74-75	0.050258676763981214
1117	76-77	0.040191944251127154
1117	78-79	0.02693763930945181
1117	80-81	0.05359776112401704
1117	82-83	-0.00320955429368297
1117	84-85	0.06738392654341396
1117	86-87	0.034287003796507065
1117	88-89	0.061303000069621305
1117	90-91	0.1169392391255073
1117	92-93	0.00473022081223462
1117	94-95	-0.22322931937122803
1117	96-97	-0.22786728363359998
1117	98-99	-0.253077940963756
1117	100-101	-0.401989164269132
1118	1	-0.2270303299312033
1118	2	0.02675590860442867
1118	3	0.10235913067981528
1118	4	0.07004405796360658
1118	5	0.08016538556793051
1118	6	0.11732603526510843
1118	7	0.06260868420884691
1118	8	0.05633792470202792
1118	9	0.01285903283636003
1118	10-11	0.03683667041063643
1118	12-13	0.04563501114334656
1118	14-15	0.07925244606004611
1118	16-17	0.09591308014914546
1118	18-19	0.05709392489039544
1118	20-21	0.0171319742641316
1118	22-23	0.04353626265086774
1118	24-25	0.009010969949528658
1118	26-27	0.017538705114667152
1118	28-29	0.037233427328992263
1118	30-31	0.06746418954924138
1118	32-33	0.11023242401631705
1118	34-35	0.11282220105389484
1118	36-37	0.05911246518790847
1118	38-39	0.10995483688040508
1118	40-41	0.04890582718176972
1118	42-43	0.06690517474681457
1118	44-45	0.1533922250820723
1118	46-47	0.06336042188073776
1118	48-49	0.023227025173916616
1118	50-51	0.04667668347551057
1118	52-53	0.032996684869054604
1118	54-55	0.051988005482769495
1118	56-57	0.08146491535152478
1118	58-59	0.0748539476980028
1118	60-61	0.032888287801064564
1118	62-63	-0.029240433644773134
1118	64-65	0.041115782098906095
1118	66-67	-0.06394276595021609
1118	68-69	-0.14689979594811575
1118	70-71	-0.16330251217456748
1118	72-73	-0.15517683813154548
1118	74-75	-0.29840094333405176
1118	76-77	-0.3811764468553136
1118	78-79	-0.30730934073256577
1118	80-81	-0.23893933183816785
1118	82-83	-0.2574763391326229
1118	84-85	-0.30040482958403203
1118	86-87	-0.4140542076880891
1118	88-89	-0.2598941506656729
1118	90-91	-0.36524410296132004
1118	92-93	-0.49249327796226794
1118	94-95	-0.3973211436009194
1118	96-97	-0.4927887209585293
1118	98-99	-0.3854713670842074
1118	100-101	-0.351951961888183
1119	1	-0.21953092470936397
1119	2	-0.05863565507885582
1119	3	0.017109597721784553
1119	4	-0.08354185329925912
1119	5	0.044671554535938185
1119	6	0.07147553803474693
1119	7	0.0642614410108493
1119	8	0.01352053476839643
1119	9	-0.01324349667466862
1119	10-11	0.0064765249168132755
1119	12-13	-0.010404668399793593
1119	14-15	-0.0015473701127319828
1119	16-17	0.03357179654470599
1119	18-19	-0.03355473557301991
1119	20-21	-0.10576841440092721
1119	22-23	-0.07919764823400754
1119	24-25	-0.014989779220087485
1119	26-27	-0.02734691089153074
1119	28-29	-0.10400622468083043
1119	30-31	-0.0167034142327509
1119	32-33	-0.15235179876646754
1119	34-35	-0.09149457654047666
1119	36-37	-0.06836268479234775
1119	38-39	-0.11613092594924268
1119	40-41	-0.06206433335189132
1119	42-43	-0.14453272550021268
1119	44-45	-0.10807251596677503
1119	46-47	-0.12523686020257685
1119	48-49	-0.1676261935062513
1119	50-51	-0.08419074036779506
1119	52-53	-0.1097490546795683
1119	54-55	-0.1211210024063547
1119	56-57	-0.11686578329225483
1119	58-59	-0.12221003809757036
1119	60-61	-0.10482940727780488
1119	62-63	-0.16633124665320054
1119	64-65	-0.2590305500536516
1119	66-67	-0.3580934415513042
1119	68-69	-0.3298187366743406
1119	70-71	-0.2903465917172099
1119	72-73	-0.2436582691364393
1119	74-75	-0.34157109734501745
1119	76-77	-0.4815474305870353
1119	78-79	-0.3247698689959222
1119	80-81	-0.18145322550061138
1119	82-83	-0.3391422422044812
1119	84-85	-0.3500520158547644
1119	86-87	-0.38437953357216514
1119	88-89	-0.24899958392759203
1119	90-91	-0.20360145634275995
1119	92-93	-0.16206255874689646
1119	94-95	-0.15144722110061792
1119	96-97	-0.2197963899382387
1119	98-99	-0.31116593522299496
1119	100-101	-0.24025131655910315
1120	1	-0.18992059514028625
1120	2	0.014451958675813614
1120	3	0.030543064432229983
1120	4	-8.068691456344368E-4
1120	5	0.11825645008851637
1120	6	0.18199989199348465
1120	7	0.07645181968595693
1120	8	0.07673267290595476
1120	9	0.06644431335814716
1120	10-11	0.0645438991858498
1120	12-13	0.013643661956187714
1120	14-15	0.10591538169488501
1120	16-17	0.11614565259665
1120	18-19	0.031211825495994105
1120	20-21	0.001261147119208772
1120	22-23	0.05016810875246591
1120	24-25	0.052564290244035305
1120	26-27	0.047127100706227054
1120	28-29	0.025178722559033417
1120	30-31	0.04038677477650765
1120	32-33	-0.03687483901099142
1120	34-35	-0.008068806763645853
1120	36-37	-0.02292004408030124
1120	38-39	-0.02245883488665612
1120	40-41	-0.06721651180459531
1120	42-43	-0.11871410817549588
1120	44-45	-0.044155655893334256
1120	46-47	-0.10378386722997845
1120	48-49	-0.16677613019243864
1120	50-51	-0.1925625098444641
1120	52-53	-0.15415125971738775
1120	54-55	-0.19786933741812618
1120	56-57	-0.18257601518292432
1120	58-59	-0.2322867866784435
1120	60-61	-0.2602887811406305
1120	62-63	-0.325297718835202
1120	64-65	-0.2876097089437408
1120	66-67	-0.35452898048922066
1120	68-69	-0.4692139027743494
1120	70-71	-0.5091411884030421
1120	72-73	-0.5721610202836089
1120	74-75	-0.6035682245236131
1120	76-77	-0.6293089520938722
1120	78-79	-0.6089215278583779
1120	80-81	-0.5928207742543492
1120	82-83	-0.617499772315135
1120	84-85	-0.6469907915498183
1120	86-87	-0.8307320278732249
1120	88-89	-0.6814700744648405
1120	90-91	-0.6890906492563431
1120	92-93	-0.6567755202656258
1120	94-95	-0.5600340678663684
1120	96-97	-0.612907977256306
1120	98-99	-0.5225536858071536
1120	100-101	-0.5350024276015475
1121	1	-0.2838461292243082
1121	2	0.04588138120532648
1121	3	0.12012344483523663
1121	4	0.06875709157924348
1121	5	0.16405001909054562
1121	6	0.19382144335892093
1121	7	0.11469857581651866
1121	8	0.17177980957944783
1121	9	0.07157582011450359
1121	10-11	0.09873818356404485
1121	12-13	0.071333799072967
1121	14-15	0.08326285614311502
1121	16-17	0.12872183509595914
1121	18-19	0.09890955807431112
1121	20-21	0.06915107955548194
1121	22-23	0.07753124230452357
1121	24-25	0.07623225645708942
1121	26-27	0.08788335078757115
1121	28-29	0.08597615549413717
1121	30-31	0.125353355523103
1121	32-33	0.05037924478774869
1121	34-35	0.06970261074396689
1121	36-37	0.06447644992045554
1121	38-39	0.08145923614045358
1121	40-41	0.06696455468004814
1121	42-43	0.12956602971890874
1121	44-45	0.11607179519149469
1121	46-47	0.07682673676055174
1121	48-49	0.041093777548873334
1121	50-51	0.04242461744184567
1121	52-53	0.0514686596156011
1121	54-55	0.038136854103015594
1121	56-57	-0.018058303167954648
1121	58-59	-0.01280321286395747
1121	60-61	-0.11548033765755861
1121	62-63	-0.08998657636659146
1121	64-65	-0.10161966552079349
1121	66-67	-0.16847289775177643
1121	68-69	-0.28958689212047517
1121	70-71	-0.2614111691574763
1121	72-73	-0.4487815381707634
1121	74-75	-0.5532060314205438
1121	76-77	-0.5677275734402372
1121	78-79	-0.585298561664267
1121	80-81	-0.4962289044149131
1121	82-83	-0.6677830116374182
1121	84-85	-0.7159238868657738
1121	86-87	-0.7530738940577351
1121	88-89	-0.7092891764450115
1121	90-91	-0.6943916113640185
1121	92-93	-0.7061307486095671
1121	94-95	-0.6120427425760653
1121	96-97	-0.6190226134315964
1121	98-99	-0.44665644573893104
1121	100-101	-0.6642520737890507
1122	1	-0.24470932840548087
1122	2	0.08619757443189258
1122	3	0.11272920131357722
1122	4	0.11272248794597317
1122	5	0.17094237593929762
1122	6	0.24297526655576718
1122	7	0.19175737231902446
1122	8	0.14860040472360225
1122	9	0.12459586290925984
1122	10-11	0.04346522680123854
1122	12-13	0.0652120281255506
1122	14-15	0.05863127356714415
1122	16-17	0.08313159713515006
1122	18-19	0.12224896819864739
1122	20-21	0.0665797977387328
1122	22-23	0.02773497940221148
1122	24-25	0.0665538135974657
1122	26-27	0.09452431029054509
1122	28-29	0.10370218605940806
1122	30-31	0.1160205128170162
1122	32-33	0.07228207860334379
1122	34-35	0.08241487186676011
1122	36-37	0.09794470904711972
1122	38-39	0.09504073939108082
1122	40-41	0.08668822215153682
1122	42-43	0.0680075160807192
1122	44-45	0.1538360886721648
1122	46-47	0.12856273799796725
1122	48-49	0.08164923781750844
1122	50-51	0.10462247113999723
1122	52-53	0.1374637216780954
1122	54-55	0.08594099837608127
1122	56-57	0.05763325250457996
1122	58-59	0.11703650384875175
1122	60-61	0.1420680379028525
1122	62-63	0.1873230297459827
1122	64-65	0.15084023542625857
1122	66-67	0.04841854232832077
1122	68-69	-0.003665088177321252
1122	70-71	-0.0053717472470609096
1122	72-73	-0.1431977831329263
1122	74-75	-0.31378871639966377
1122	76-77	-0.38079689391193483
1122	78-79	-0.560111345965943
1122	80-81	-0.5580207169362055
1122	82-83	-0.7026117014541668
1122	84-85	-0.6330528340826973
1122	86-87	-0.7499082273589934
1122	88-89	-0.675524800053978
1122	90-91	-0.6698730110724611
1122	92-93	-0.6390642887598261
1122	94-95	-0.5676066334676904
1122	96-97	-0.8247023303569421
1122	98-99	-0.537394720704576
1122	100-101	-0.5983462681439775
1123	1	-0.1380688824084686
1123	2	0.0802737448631774
1123	3	0.2248521160756809
1123	4	0.1030355777863079
1123	5	0.20426511661334956
1123	6	0.2004384474699492
1123	7	0.18815510057740426
1123	8	0.18863681890886141
1123	9	0.14910865815085117
1123	10-11	0.08896568773543834
1123	12-13	0.097751257425152
1123	14-15	0.11730961672171247
1123	16-17	0.12359018252387699
1123	18-19	0.13003572415068732
1123	20-21	0.06358353357008895
1123	22-23	0.026645777697261508
1123	24-25	0.0038295351456270055
1123	26-27	0.07495821017763404
1123	28-29	0.08635574699674464
1123	30-31	0.07084109389346338
1123	32-33	0.09929163272146724
1123	34-35	0.025175940620023596
1123	36-37	0.057104058719247064
1123	38-39	0.11782819768248487
1123	40-41	0.07703431810414685
1123	42-43	0.08465833213765706
1123	44-45	0.11998716916179575
1123	46-47	0.08953051558896874
1123	48-49	0.07032660614039088
1123	50-51	0.08126143569987931
1123	52-53	0.09561753630195113
1123	54-55	0.12606338197004874
1123	56-57	0.08523979508361634
1123	58-59	0.11944249591654454
1123	60-61	0.11313261551288889
1123	62-63	0.15021629181681107
1123	64-65	0.11526041398165177
1123	66-67	0.11559250526476461
1123	68-69	0.10003205694749084
1123	70-71	0.18052424204974926
1123	72-73	0.08000317266267842
1123	74-75	-0.00823808617482058
1123	76-77	-0.09509848073835059
1123	78-79	-0.10859790058069052
1123	80-81	-0.14414556140449974
1123	82-83	-0.4382327421599186
1123	84-85	-0.5645154500550476
1123	86-87	-0.7051634528790132
1123	88-89	-0.736654614628705
1123	90-91	-0.8044036219388389
1123	92-93	-0.760473242934296
1123	94-95	-0.7738476287478164
1123	96-97	-0.8068575373781925
1123	98-99	-0.5346383265379089
1123	100-101	-0.6628816610587123
1124	1	-0.26076628277753144
1124	2	0.03569881527659291
1124	3	0.1150773310928912
1124	4	0.06288509271611531
1124	5	0.1746159426895133
1124	6	0.07872170904094844
1124	7	0.0846379369700756
1124	8	-0.008430367899819657
1124	9	0.07854955944257824
1124	10-11	0.053002912421682424
1124	12-13	0.037284073853875555
1124	14-15	0.030415145119100373
1124	16-17	0.06678867821273826
1124	18-19	0.08136750892843736
1124	20-21	0.01582313882330766
1124	22-23	0.00813797556704543
1124	24-25	0.013224735162893353
1124	26-27	0.05727257235619021
1124	28-29	0.01697762425618521
1124	30-31	0.04743470326896215
1124	32-33	0.022251667037892275
1124	34-35	0.04102098254433173
1124	36-37	0.0887179288132387
1124	38-39	0.022167120923775485
1124	40-41	0.022778218305937514
1124	42-43	0.017641486874516943
1124	44-45	0.09722286255858137
1124	46-47	0.012106108842232288
1124	48-49	-0.0011591978675156156
1124	50-51	-0.06132303342073442
1124	52-53	0.04036728540357615
1124	54-55	0.04001198287436125
1124	56-57	-0.058203259078062786
1124	58-59	0.0024644994345166538
1124	60-61	0.030215422768975486
1124	62-63	0.062299341877789516
1124	64-65	0.04525167300590027
1124	66-67	0.03410988469865117
1124	68-69	0.03540076964996075
1124	70-71	0.05573062619944835
1124	72-73	0.10352354669010566
1124	74-75	0.1158365574415754
1124	76-77	0.13064126480213645
1124	78-79	0.0830270845812322
1124	80-81	0.1098553234844033
1124	82-83	-0.24521904796457505
1124	84-85	-0.49175896716470646
1124	86-87	-0.6730444137388645
1124	88-89	-0.8907615243160834
1124	90-91	-1.0718457804202828
1124	92-93	-0.8816133197685474
1124	94-95	-0.9265590848217116
1124	96-97	-1.1498464115189293
1124	98-99	-1.1645773825125332
1124	100-101	-1.1699061411864804
1125	1	-0.31524403553938996
1125	2	-0.018566354029886156
1125	3	-1.7372949642435742E-5
1125	4	0.0015490185815778545
1125	5	0.07363945201667121
1125	6	0.14369624378984724
1125	7	0.07213534918616205
1125	8	0.07139032565471837
1125	9	-0.05320120797458827
1125	10-11	0.04614406620513023
1125	12-13	0.0352063037209831
1125	14-15	-0.01967083558454874
1125	16-17	0.040135640367836345
1125	18-19	-0.004447296346327789
1125	20-21	-0.07740653052955793
1125	22-23	-0.01463366835221791
1125	24-25	0.012200595606685738
1125	26-27	0.05935545646365625
1125	28-29	0.02941056395718533
1125	30-31	0.0834369454713837
1125	32-33	0.10479038819689634
1125	34-35	0.0556938257587376
1125	36-37	0.01257230915497587
1125	38-39	0.04641911517432362
1125	40-41	0.02311770987675743
1125	42-43	-9.953721959021777E-5
1125	44-45	0.08665576884308734
1125	46-47	0.048074097391364035
1125	48-49	0.03012854968442724
1125	50-51	0.028361532463463845
1125	52-53	0.09322321855446347
1125	54-55	0.08312535636811447
1125	56-57	0.08177153852653163
1125	58-59	0.04785584280372035
1125	60-61	-0.024619366964167
1125	62-63	0.03854404078118989
1125	64-65	0.043073423465870064
1125	66-67	-0.020998565568739025
1125	68-69	-0.006874428182349845
1125	70-71	0.04817126089236723
1125	72-73	0.07121273095746261
1125	74-75	0.04556234881417254
1125	76-77	-0.021167378406538262
1125	78-79	0.09042477628839407
1125	80-81	0.05233717186757758
1125	82-83	0.0632248414890455
1125	84-85	0.013424468977881077
1125	86-87	-0.14649185096354245
1125	88-89	-0.4102972455195726
1125	90-91	-0.6266996640601903
1125	92-93	-0.5369898732977347
1125	94-95	-0.6342671093357524
1125	96-97	-0.6204315584755591
1125	98-99	-0.6326745743323627
1125	100-101	-0.8503184587047699
1126	1	-0.2974964941707192
1126	2	0.017535797641844653
1126	3	0.05119798805695552
1126	4	0.0011152203638644664
1126	5	0.14082880453585034
1126	6	0.17884106510912545
1126	7	0.12276088690181552
1126	8	0.13517512073319438
1126	9	0.021514539336138228
1126	10-11	0.06849253867054728
1126	12-13	0.05022326487986817
1126	14-15	0.06055384480661985
1126	16-17	0.10205541596601364
1126	18-19	0.1121560317234227
1126	20-21	0.07747751883253784
1126	22-23	0.06942303343767975
