##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	trim_32_2P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11468966
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.23459752169463	32.0	32.0	32.0	32.0	32.0
2	31.35276510541578	32.0	32.0	32.0	32.0	32.0
3	34.97858150420883	37.0	32.0	37.0	32.0	37.0
4	35.476452890347744	37.0	37.0	37.0	32.0	37.0
5	36.04293150751341	37.0	37.0	37.0	37.0	37.0
6	39.27599506354801	41.0	41.0	41.0	37.0	41.0
7	39.51260200788807	41.0	41.0	41.0	37.0	41.0
8	39.53750782764549	41.0	41.0	41.0	37.0	41.0
9	39.689562424372	41.0	41.0	41.0	37.0	41.0
10-11	39.59864616391748	41.0	41.0	41.0	37.0	41.0
12-13	39.67196916443906	41.0	41.0	41.0	37.0	41.0
14-15	39.63418842640217	41.0	41.0	41.0	37.0	41.0
16-17	39.46176882902958	41.0	41.0	41.0	37.0	41.0
18-19	39.53347075926461	41.0	41.0	41.0	37.0	41.0
20-21	39.477459389102734	41.0	41.0	41.0	37.0	41.0
22-23	39.50647351295662	41.0	41.0	41.0	37.0	41.0
24-25	39.54309054539006	41.0	41.0	41.0	37.0	41.0
26-27	39.542437696650246	41.0	41.0	41.0	37.0	41.0
28-29	39.54521000411022	41.0	41.0	41.0	37.0	41.0
30-31	39.48571340258573	41.0	41.0	41.0	37.0	41.0
32-33	39.15774695818263	41.0	41.0	41.0	37.0	41.0
34-35	39.014015343667424	41.0	41.0	41.0	37.0	41.0
36-37	38.9494693262567	41.0	41.0	41.0	32.0	41.0
38-39	38.96319339573502	41.0	41.0	41.0	32.0	41.0
40-41	39.27408341766992	41.0	41.0	41.0	37.0	41.0
42-43	39.40997374262722	41.0	41.0	41.0	37.0	41.0
44-45	39.48980559600223	41.0	41.0	41.0	37.0	41.0
46-47	39.46276558572306	41.0	41.0	41.0	37.0	41.0
48-49	39.42212517561211	41.0	41.0	41.0	37.0	41.0
50-51	39.4277854123559	41.0	41.0	41.0	37.0	41.0
52-53	39.49649223063662	41.0	41.0	41.0	37.0	41.0
54-55	39.315201371822056	41.0	41.0	41.0	37.0	41.0
56-57	39.43634729604093	41.0	41.0	41.0	37.0	41.0
58-59	39.376718864641944	41.0	41.0	41.0	37.0	41.0
60-61	39.30592294454662	41.0	41.0	41.0	37.0	41.0
62-63	39.37644826612366	41.0	41.0	41.0	37.0	41.0
64-65	39.330251164285485	41.0	41.0	41.0	37.0	41.0
66-67	39.31458123904724	41.0	41.0	41.0	37.0	41.0
68-69	39.24514229531485	41.0	41.0	41.0	37.0	41.0
70-71	39.2939059077453	41.0	41.0	41.0	37.0	41.0
72-73	39.22160670604084	41.0	41.0	41.0	37.0	41.0
74-75	39.21075553536649	41.0	41.0	41.0	37.0	41.0
76-77	38.6621935585723	41.0	39.0	41.0	34.5	41.0
78-79	38.81043415321419	41.0	41.0	41.0	32.0	41.0
80-81	39.180072343181756	41.0	41.0	41.0	37.0	41.0
82-83	39.27237332908881	41.0	41.0	41.0	37.0	41.0
84-85	39.17377747149012	41.0	41.0	41.0	37.0	41.0
86-87	39.12336082255561	41.0	41.0	41.0	37.0	41.0
88-89	39.126219236328325	41.0	41.0	41.0	37.0	41.0
90-91	39.05733294321277	41.0	41.0	41.0	37.0	41.0
92-93	38.965070937296865	41.0	41.0	41.0	37.0	41.0
94-95	38.84468442230117	41.0	41.0	41.0	34.5	41.0
96-97	38.81156070314472	41.0	41.0	41.0	32.0	41.0
98-99	38.675632648049245	41.0	41.0	41.0	32.0	41.0
100-101	38.364370137545365	41.0	39.0	41.0	32.0	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1112	28-29	0.13971717357758706
1112	30-31	0.17572092916804394
1112	32-33	0.28131176319678985
1112	34-35	0.2402411925245005
1112	36-37	0.20882847575854413
1112	38-39	0.21656690546808477
1112	40-41	0.17145072829361396
1112	42-43	0.21179675044396618
1112	44-45	0.2083442442434702
1112	46-47	0.20221890000335918
1112	48-49	0.2903789898365474
1112	50-51	0.2311555421928304
1112	52-53	0.21173957759456385
1112	54-55	0.38231494821778966
1112	56-57	0.2108549192622533
1112	58-59	0.2522315451570236
1112	60-61	0.30350081759695513
1112	62-63	0.1732987040447469
1112	64-65	0.25074177695074695
1112	66-67	0.2602323660860364
1112	68-69	0.30108483649818396
1112	70-71	0.16839781788009134
1112	72-73	0.18139958938468226
1112	74-75	0.2023716616282485
1112	76-77	0.3645463896890888
1112	78-79	0.40755518465149265
1112	80-81	0.27540328117121504
1112	82-83	0.20575857441879464
1112	84-85	0.2792138525164205
1112	86-87	0.3715919684162543
1112	88-89	0.2855505195403154
1112	90-91	0.17188389689999894
1112	92-93	0.270945034716604
1112	94-95	0.2598931664303663
1112	96-97	0.27104920217436046
1112	98-99	0.32622963358059565
1112	100-101	0.23134092205257417
1113	1	0.04959578931462261
1113	2	0.10058742189625036
1113	3	0.22837970022295906
1113	4	0.1564221290192478
1113	5	0.06467224123856141
1113	6	0.2069615406802825
1113	7	0.1172388360528629
1113	8	0.2278004591711209
1113	9	0.16351304306368775
1113	10-11	0.15992389602383383
1113	12-13	0.1398671566520946
1113	14-15	0.13965790258885136
1113	16-17	0.180525315122388
1113	18-19	0.2055723333461259
1113	20-21	0.1515360615526049
1113	22-23	0.13922150979507109
1113	24-25	0.22260569675646025
1113	26-27	0.1776039068683346
1113	28-29	0.173470197992188
1113	30-31	0.17823085953052242
1113	32-33	0.3351814232125321
1113	34-35	0.22365617700405238
1113	36-37	0.22380841942981533
1113	38-39	0.13899194022812367
1113	40-41	0.12814556928373122
1113	42-43	0.15952141309402634
1113	44-45	0.15470012154269597
1113	46-47	0.22404078401797278
1113	48-49	0.21691574186357343
1113	50-51	0.20539025108140407
1113	52-53	0.1828380466701205
1113	54-55	0.3137695100558062
1113	56-57	0.20045411940822078
1113	58-59	0.18128968399387446
1113	60-61	0.24976452830902218
1113	62-63	0.17815438604643674
1113	64-65	0.16872811043965186
1113	66-67	0.230348072329555
1113	68-69	0.27663687149035354
1113	70-71	0.1572486062332814
1113	72-73	0.15615306741688784
1113	74-75	0.16682841034713647
1113	76-77	0.3410288805313897
1113	78-79	0.42613248149029204
1113	80-81	0.24995240843664845
1113	82-83	0.22181885665438728
1113	84-85	0.24355598283015922
1113	86-87	0.24940259321618896
1113	88-89	0.1303291210879891
1113	90-91	0.16750761911719536
1113	92-93	0.19456333590325414
1113	94-95	0.20508742691471582
1113	96-97	0.20608626641099903
1113	98-99	0.3430957051013479
1113	100-101	0.2425478649853119
1114	1	0.22356221449042835
1114	2	0.12924217349997846
1114	3	0.205305722344157
1114	4	0.20906767783930036
1114	5	0.04852951461608512
1114	6	0.21230445317265634
1114	7	0.19861167903462018
1114	8	0.25618735657859304
1114	9	0.19061879354163835
1114	10-11	0.168807129771821
1114	12-13	0.14950553539783584
1114	14-15	0.1393640130176621
1114	16-17	0.2141119017819264
1114	18-19	0.18061424319640196
1114	20-21	0.19299010966735608
1114	22-23	0.20673021340193998
1114	24-25	0.27921074033935156
1114	26-27	0.23051729664856424
1114	28-29	0.16862767561129743
1114	30-31	0.2498886780228844
1114	32-33	0.358292982742519
1114	34-35	0.32709203468192527
1114	36-37	0.3139703389242854
1114	38-39	0.2496993575034736
1114	40-41	0.1318360180896292
1114	42-43	0.21158474708816755
1114	44-45	0.1977178511131612
1114	46-47	0.263653834713665
1114	48-49	0.21645381280887221
1114	50-51	0.2781356648342026
1114	52-53	0.19352529518165085
1114	54-55	0.33667340936948875
1114	56-57	0.10709203190977945
1114	58-59	0.18403483937257903
1114	60-61	0.25333876038179426
1114	62-63	0.12933800640477244
1114	64-65	0.1958487417295487
1114	66-67	0.19045809267606728
1114	68-69	0.2739207193775499
1114	70-71	0.15611320962329245
1114	72-73	0.18446394889578954
1114	74-75	0.18318023770265768
1114	76-77	0.26989709082847213
1114	78-79	0.4419843333154816
1114	80-81	0.21981385106759177
1114	82-83	0.1668635097613418
1114	84-85	0.22984775841253935
1114	86-87	0.28312013561140503
1114	88-89	0.16356607770143938
1114	90-91	0.14720026519923834
1114	92-93	0.20347063099703888
1114	94-95	0.29581070132889664
1114	96-97	0.3087021950760942
1114	98-99	0.3011709106246627
1114	100-101	0.21890693726793842
1115	1	0.14523311522211557
1115	2	0.09094555423531503
1115	3	0.31045335672448715
1115	4	0.1369961923217744
1115	5	0.18912610158474052
1115	6	0.280999092029937
1115	7	0.28112931396024976
1115	8	0.23764188068481218
1115	9	0.27873275389465135
1115	10-11	0.16467356888943385
1115	12-13	0.22088976512146274
1115	14-15	0.21796035991054197
1115	16-17	0.2916322718914941
1115	18-19	0.1866734677836348
1115	20-21	0.16156067530179996
1115	22-23	0.17292933079236406
1115	24-25	0.22348168216213082
1115	26-27	0.24385571029699094
1115	28-29	0.1588953272137914
1115	30-31	0.12894597751527925
1115	32-33	0.3203572904298895
1115	34-35	0.28178619383207604
1115	36-37	0.2096061915331191
1115	38-39	0.12027295755852663
1115	40-41	0.17179992933316868
1115	42-43	0.16133700385578464
1115	44-45	0.14798492679228303
1115	46-47	0.1975601841680259
1115	48-49	0.28713407426202764
1115	50-51	0.2278025189781019
1115	52-53	0.17944055764389333
1115	54-55	0.3462012628322597
1115	56-57	0.12268834275937479
1115	58-59	0.18612114505231858
1115	60-61	0.3356606928966386
1115	62-63	0.231491659318813
1115	64-65	0.22052000931313387
1115	66-67	0.17330290035507545
1115	68-69	0.27790406495017095
1115	70-71	0.1317139849914497
1115	72-73	0.2240049459225517
1115	74-75	0.19099010815462947
1115	76-77	0.2745527842018518
1115	78-79	0.3740165168548657
1115	80-81	0.23878743347201237
1115	82-83	0.25149539185306224
1115	84-85	0.3310755854918668
1115	86-87	0.3375454845613959
1115	88-89	0.25881355796726524
1115	90-91	0.2247384576421254
1115	92-93	0.2838140742974886
1115	94-95	0.27646299310173106
1115	96-97	0.23350672802253314
1115	98-99	0.30633522922090606
1115	100-101	0.16101019958837526
1116	1	0.17053546648479667
1116	2	0.11187943300256009
1116	3	0.39066470873552817
1116	4	0.23816199975389907
1116	5	0.159838759102243
1116	6	0.2690853072317836
1116	7	0.22733059034386827
1116	8	0.2876279947766207
1116	9	0.1803888545458605
1116	10-11	0.19067479753343974
1116	12-13	0.15940699011392923
1116	14-15	0.18600878073235094
1116	16-17	0.28253048460689456
1116	18-19	0.24016375046997496
1116	20-21	0.24240353059649777
1116	22-23	0.19298079998100803
1116	24-25	0.2304073616438984
1116	26-27	0.24149805685503622
1116	28-29	0.1792330252124188
1116	30-31	0.19188773949637294
1116	32-33	0.38485328307100275
1116	34-35	0.3067729356673752
1116	36-37	0.2667406069485523
1116	38-39	0.2759417013905363
1116	40-41	0.24688280290289555
1116	42-43	0.25594693088459053
1116	44-45	0.2583614147802109
1116	46-47	0.2765726414266396
1116	48-49	0.27959029573619176
1116	50-51	0.22651745081757468
1116	52-53	0.19319436120795075
1116	54-55	0.37907573120842386
1116	56-57	0.2365777837488494
1116	58-59	0.21118421555704003
1116	60-61	0.3264447494328806
1116	62-63	0.21368606078552688
1116	64-65	0.22533714276484318
1116	66-67	0.2543868834453704
1116	68-69	0.271521267281706
1116	70-71	0.20197667304766753
1116	72-73	0.2168811399730899
1116	74-75	0.2658844754282086
1116	76-77	0.35955850264753053
1116	78-79	0.43738683710933657
1116	80-81	0.25023732970056045
1116	82-83	0.2073440485495155
1116	84-85	0.2565824316354153
1116	86-87	0.3518172806299589
1116	88-89	0.23669914344727516
1116	90-91	0.17039218865372874
1116	92-93	0.222040509765435
1116	94-95	0.2720683165315947
1116	96-97	0.28246400189869547
1116	98-99	0.37426655944346976
1116	100-101	0.2700708539388401
1117	1	0.08981846096712687
1117	2	0.1388765060611412
1117	3	0.24455530737591857
1117	4	0.12002815696768465
1117	5	0.09791972739267152
1117	6	0.21804356808122094
1117	7	0.15661666668081153
1117	8	0.12450989588133154
1117	9	0.15641169743501138
1117	10-11	0.1125311162290501
1117	12-13	0.09415298723981635
1117	14-15	0.12641284384877594
1117	16-17	0.17874168385103673
1117	18-19	0.21046971534659065
1117	20-21	0.19649197286112496
1117	22-23	0.15980563510799328
1117	24-25	0.26084469184863934
1117	26-27	0.20082293777299753
1117	28-29	0.09090332876911589
1117	30-31	0.09394237280911
1117	32-33	0.16802006808460845
1117	34-35	0.1272296204867871
1117	36-37	0.11527113220518714
1117	38-39	0.06323379594630296
1117	40-41	0.09508516769621878
1117	42-43	0.1270373934395792
1117	44-45	0.18785392683523838
1117	46-47	0.20095826904645264
1117	48-49	0.25971607601318425
1117	50-51	0.17878065094343043
1117	52-53	0.1394593815877201
1117	54-55	0.23355591489741556
1117	56-57	0.1484433273622301
1117	58-59	0.2315702810001241
1117	60-61	0.2787387075342096
1117	62-63	0.16030124303874516
1117	64-65	0.22263674339766482
1117	66-67	0.21931382561957236
1117	68-69	0.2739658922202608
1117	70-71	0.1783859991220993
1117	72-73	0.22961202309996054
1117	74-75	0.2384083468971312
1117	76-77	0.26019029826370854
1117	78-79	0.3554374754970766
1117	80-81	0.23578651557951247
1117	82-83	0.19445867972971342
1117	84-85	0.27406900149445335
1117	86-87	0.2249100470476293
1117	88-89	0.2709477922298831
1117	90-91	0.17420775488269413
1117	92-93	0.1818318352336874
1117	94-95	0.19980019212538735
1117	96-97	0.17573494176107118
1117	98-99	0.3702714584679825
1117	100-101	0.32137014897576677
1118	1	0.14755779801144087
1118	2	0.07682096708111175
1118	3	0.02117049827151618
1118	4	-0.049735751662652206
1118	5	0.09676529923733312
1118	6	0.21846001630272838
1118	7	0.1963223559584435
1118	8	0.13230005835291792
1118	9	0.07081882009590856
1118	10-11	0.09024759127112958
1118	12-13	0.0906460748648854
1118	14-15	0.11951270701850092
1118	16-17	0.1488684511786431
1118	18-19	0.1919076972010174
1118	20-21	0.135215664736279
1118	22-23	0.1642501672066814
1118	24-25	0.21987895467103868
1118	26-27	0.17967073665126776
1118	28-29	0.09403276193581434
1118	30-31	0.1106610438888822
1118	32-33	0.174583854382945
1118	34-35	0.0501857622953068
1118	36-37	-0.020913827009515273
1118	38-39	0.03549755241779451
1118	40-41	0.08303626711953882
1118	42-43	0.12513233191790363
1118	44-45	0.13531895481450107
1118	46-47	0.21072310410496442
1118	48-49	0.2762351175358262
1118	50-51	0.27987203965044216
1118	52-53	0.1580040271401586
1118	54-55	0.3130878420494341
1118	56-57	0.16169701576720286
1118	58-59	0.22703064368178616
1118	60-61	0.3137217682465234
1118	62-63	0.2061995360769302
1118	64-65	0.23586137498904236
1118	66-67	0.20259903829399661
1118	68-69	0.23764542050448512
1118	70-71	0.24381808805454597
1118	72-73	0.23070980410812325
1118	74-75	0.2669008217026061
1118	76-77	0.3354444785912065
1118	78-79	0.40634577936572924
1118	80-81	0.22598823282635294
1118	82-83	0.153082519824288
1118	84-85	0.2640050588699907
1118	86-87	0.3013388019647394
1118	88-89	0.1730942438628844
1118	90-91	0.07336146634105489
1118	92-93	0.14258879430202143
1118	94-95	0.23913381449850846
1118	96-97	0.27159416906085454
1118	98-99	0.2968438899684003
1118	100-101	0.26992856454099723
1119	1	0.12552469888852258
1119	2	0.09379121214450237
1119	3	0.24355260301643256
1119	4	-0.05094860571801263
1119	5	0.1374754906326956
1119	6	0.1575600086693214
1119	7	0.1763704489098501
1119	8	0.13048826916176637
1119	9	0.14758557261133376
1119	10-11	0.08759021721419913
1119	12-13	0.1286790803114144
1119	14-15	0.1548920288585478
1119	16-17	0.07437745794495498
1119	18-19	0.14973317391218188
1119	20-21	0.12809126400785686
1119	22-23	0.10285572245562946
1119	24-25	0.19374644491306015
1119	26-27	0.15910267698939862
1119	28-29	0.07015241200009115
1119	30-31	0.13387637742749092
1119	32-33	0.13823208497427686
1119	34-35	-0.03959170104499066
1119	36-37	0.0010409466749550234
1119	38-39	-0.007824412933601366
1119	40-41	0.1678043912069498
1119	42-43	0.19474643402436698
1119	44-45	0.24397784735065642
1119	46-47	0.252473689278645
1119	48-49	0.2920707051569096
1119	50-51	0.24773895133667878
1119	52-53	0.2173097070811636
1119	54-55	0.32985673931998605
1119	56-57	0.18265286319842744
1119	58-59	0.2729339768204966
1119	60-61	0.2526586642132784
1119	62-63	0.220320328066677
1119	64-65	0.2634644554146064
1119	66-67	0.265918117265322
1119	68-69	0.3690676328420395
1119	70-71	0.24361916034857956
1119	72-73	0.2794575130401782
1119	74-75	0.22933169447315294
1119	76-77	0.31335185813099997
1119	78-79	0.42118822596778216
1119	80-81	0.31039592406705907
1119	82-83	0.284861722393579
1119	84-85	0.2494290678235913
1119	86-87	0.3487062109003247
1119	88-89	0.3448437361974612
1119	90-91	0.2268945635837909
1119	92-93	0.2573239337248694
1119	94-95	0.25793615555409133
1119	96-97	0.21350999337515475
1119	98-99	0.4170508079605
1119	100-101	0.28513750943301375
1120	1	-0.02189147694677729
1120	2	0.044410622943054534
1120	3	0.003228869830948611
1120	4	-0.09323894185195059
1120	5	0.006349999887405033
1120	6	-7.636471233851694E-4
1120	7	-0.09804932210941786
1120	8	-0.002481841387350414
1120	9	-0.06424792163564774
1120	10-11	-0.1061358858705077
1120	12-13	-0.0798707014946487
1120	14-15	-0.0055461988246818805
1120	16-17	-0.0655726140702626
1120	18-19	-0.05931570871918268
1120	20-21	-0.07783220334306407
1120	22-23	-0.02975981347080392
1120	24-25	-0.0065873631051971415
1120	26-27	0.029748200278227444
1120	28-29	-0.0454939575140898
1120	30-31	-0.002414337958619228
1120	32-33	-0.042385429563374544
1120	34-35	-0.27986609288850417
1120	36-37	-0.264486497196053
1120	38-39	-0.2341222437819539
1120	40-41	-0.11427494172348673
1120	42-43	-9.72759233548004E-4
1120	44-45	0.1241522028988058
1120	46-47	0.14682938188847316
1120	48-49	0.1299412214247937
1120	50-51	0.07208339046353984
1120	52-53	0.00498674985013281
1120	54-55	0.19779933046171294
1120	56-57	0.0723862678226439
1120	58-59	0.04618745634785171
1120	60-61	0.10347345812697029
1120	62-63	0.1711355949424771
1120	64-65	0.16034401175765822
1120	66-67	0.19524974420209418
1120	68-69	0.18368786820391136
1120	70-71	0.0865894876946598
1120	72-73	0.06629517065865542
1120	74-75	0.023228018412623896
1120	76-77	0.05778237942695341
1120	78-79	0.16794859180875932
1120	80-81	0.10866986254605138
1120	82-83	0.1360111128741508
1120	84-85	0.17173915073228585
1120	86-87	0.18517374787848695
1120	88-89	0.09527002531128659
1120	90-91	0.081753218129748
1120	92-93	0.08061129445780324
1120	94-95	0.10234463701103635
1120	96-97	0.10648787201363774
1120	98-99	0.16638368478359666
1120	100-101	0.13440252814074682
1121	1	0.03394623008711051
1121	2	0.10912847332073738
1121	3	0.1562570519417008
1121	4	-0.10697442177858107
1121	5	0.08011891036546359
1121	6	0.18610721094599825
1121	7	0.1175596941169843
1121	8	0.1336702152819953
1121	9	0.12976798738692708
1121	10-11	0.014448157667160899
1121	12-13	0.05772087338277032
1121	14-15	0.05553304450006635
1121	16-17	0.08966737430365157
1121	18-19	0.08940465396109687
1121	20-21	-0.004504749866875102
1121	22-23	0.020342694265998773
1121	24-25	0.15487707767918835
1121	26-27	0.07234515945663844
1121	28-29	0.03085569799086585
1121	30-31	-0.06398263394707016
1121	32-33	-0.007018044284627933
1121	34-35	-0.23728180658400788
1121	36-37	-0.2157545218158745
1121	38-39	-0.24070382340572394
1121	40-41	-0.02888237812692296
1121	42-43	0.1121393337750618
1121	44-45	0.15429323535382622
1121	46-47	0.13366468701755707
1121	48-49	0.24867710877441596
1121	50-51	0.20604654481110174
1121	52-53	0.07997050321032617
1121	54-55	0.2596086042426933
1121	56-57	0.17902913009400834
1121	58-59	0.2083945584389042
1121	60-61	0.226601668090197
1121	62-63	0.15217919962751125
1121	64-65	0.1456835177079654
1121	66-67	0.20308517008739813
1121	68-69	0.20358313293282038
1121	70-71	0.13638810939060875
1121	72-73	0.16966562595450085
1121	74-75	0.1365245580342247
1121	76-77	0.22047590137032103
1121	78-79	0.3201542304877023
1121	80-81	0.1923620660501868
1121	82-83	0.18345524524885803
1121	84-85	0.19008275408970832
1121	86-87	0.11084044418472416
1121	88-89	0.1645180141456919
1121	90-91	0.09788488248121752
1121	92-93	0.20216251431151733
1121	94-95	0.16991101205724846
1121	96-97	0.2636734832825667
1121	98-99	0.236779945891044
1121	100-101	0.18200393127214198
1122	1	0.054562520060272846
1122	2	0.043385641121410856
1122	3	0.12128560612536177
1122	4	-0.13614695864342963
1122	5	0.06306067645981273
1122	6	0.08136261268311529
1122	7	-0.014153233560634249
1122	8	-0.05832863916326403
1122	9	0.03724534959317083
1122	10-11	-0.00414179378534385
1122	12-13	0.013412786905711016
1122	14-15	-0.02634855995405161
1122	16-17	0.10200315117915437
1122	18-19	0.09450218778498964
1122	20-21	0.049644852807318784
1122	22-23	-0.048536555949944216
1122	24-25	0.043135295571701704
1122	26-27	0.011131086994147665
1122	28-29	0.014986870167440713
1122	30-31	-8.081847448764279E-4
1122	32-33	-0.038337233712262275
1122	34-35	-0.31274300784596676
1122	36-37	-0.20375592932172282
1122	38-39	-0.19359256734910701
1122	40-41	-0.0064194938206938446
1122	42-43	0.08345082470833631
1122	44-45	0.09961994343535707
1122	46-47	0.16047295675684836
1122	48-49	0.23973404483098193
1122	50-51	0.21731809993621454
1122	52-53	0.1811655921665718
1122	54-55	0.34810833439973266
1122	56-57	0.18500406589882346
1122	58-59	0.20782258641928308
1122	60-61	0.2367420976633028
1122	62-63	0.12041520483320056
1122	64-65	0.17301059342791802
1122	66-67	0.18546301726950531
1122	68-69	0.21366406481518396
1122	70-71	0.09883409171776947
1122	72-73	0.16858279242924112
1122	74-75	0.21049601120767392
1122	76-77	0.2913859971007824
1122	78-79	0.4144769606200285
1122	80-81	0.18710211891057327
1122	82-83	0.19138337996124477
1122	84-85	0.2789312218450277
1122	86-87	0.23603095811392194
1122	88-89	0.2514595573130052
1122	90-91	0.22466837258544814
1122	92-93	0.23349771481692727
1122	94-95	0.23238422225795574
1122	96-97	0.2821387421884083
1122	98-99	0.38610229313878364
1122	100-101	0.2948270417705672
1123	1	0.11535857253500481
1123	2	0.05676689287246717
1123	3	0.1956517167252585
1123	4	0.006359452373004615
1123	5	0.13417547729549284
1123	6	0.07355442907883258
1123	7	0.00963980969250855
1123	8	0.05900996218792187
1123	9	0.10148775841688717
1123	10-11	-1.3049836400824688E-4
1123	12-13	0.03215181953544999
1123	14-15	-0.021812366812163475
1123	16-17	0.11155007348325086
1123	18-19	0.09207766593313238
1123	20-21	0.04132405189707811
1123	22-23	0.08299664461090117
1123	24-25	0.1390314130246324
1123	26-27	0.08064219368910841
1123	28-29	0.10467353798934198
1123	30-31	0.05694568502576658
1123	32-33	0.049885704694141
1123	34-35	-0.20028125113705642
1123	36-37	-0.23937445954541658
1123	38-39	-0.23183806930581596
1123	40-41	0.02659315714463162
1123	42-43	0.15127934074575933
1123	44-45	0.12925556073154354
1123	46-47	0.1816962062188665
1123	48-49	0.25346088985605064
1123	50-51	0.22335355352417707
1123	52-53	0.16991007889408394
1123	54-55	0.34861984514989075
1123	56-57	0.18225234902703846
1123	58-59	0.21978655493123966
1123	60-61	0.24532408826095775
1123	62-63	0.16832560647681305
1123	64-65	0.2864990243473855
1123	66-67	0.27572434138809143
1123	68-69	0.28363877077192257
1123	70-71	0.15036884861189748
1123	72-73	0.24157846598790655
1123	74-75	0.21244558353224363
1123	76-77	0.37943906672126104
1123	78-79	0.36685052030411924
1123	80-81	0.22591128525652948
1123	82-83	0.19075989700740337
1123	84-85	0.2509647809912252
1123	86-87	0.31671831876997913
1123	88-89	0.23507692023240878
1123	90-91	0.2059293548015333
1123	92-93	0.2266365095954157
1123	94-95	0.2561286896886017
1123	96-97	0.1751948520229547
1123	98-99	0.36780705201772435
1123	100-101	0.28762900686296433
1124	1	-0.05808716440474626
1124	2	0.04542026682547018
1124	3	0.08500668626296459
1124	4	-0.1617379292586989
1124	5	-0.12486937327647496
1124	6	0.015515452100508753
1124	7	-0.044282520489765886
1124	8	-0.10700697107149182
1124	9	-0.006702664965928307
1124	10-11	-0.11476725734414828
1124	12-13	-0.04564243866331452
1124	14-15	0.005366853506650671
1124	16-17	0.0051110588769986975
1124	18-19	0.026876217723874163
1124	20-21	-0.09985558638443592
1124	22-23	-0.042323482652022903
1124	24-25	-0.028977386799354576
1124	26-27	-0.07400805906801367
1124	28-29	-0.13779957488824124
1124	30-31	-0.1702405586754665
1124	32-33	-0.14252452538429594
1124	34-35	-0.3545945053145019
1124	36-37	-0.4139131344069682
1124	38-39	-0.34414981203261164
1124	40-41	-0.15938244531275103
1124	42-43	0.027164506422323598
1124	44-45	0.05234784799531411
1124	46-47	0.07386843783523034
1124	48-49	0.2119161344279732
1124	50-51	0.12874150592760714
1124	52-53	0.10701567429951098
1124	54-55	0.22300610012037936
1124	56-57	0.028537842673401315
1124	58-59	0.10718221144423978
1124	60-61	0.12500220821989672
1124	62-63	0.015409057317747
1124	64-65	0.10636990527746093
1124	66-67	0.15003413114959585
1124	68-69	0.10461805237313371
1124	70-71	0.08545655081833559
1124	72-73	0.05928111144236681
1124	74-75	0.10441336676080937
1124	76-77	-0.1272591265725822
1124	78-79	0.1264965588312279
1124	80-81	0.031920207044102256
1124	82-83	0.04590387057622536
1124	84-85	0.13913890430055886
1124	86-87	0.038706620642805944
1124	88-89	0.13558376243341996
1124	90-91	0.05188268371779259
1124	92-93	0.027187146186783195
1124	94-95	0.04485513317920464
1124	96-97	0.02381853244394705
1124	98-99	0.14192622712204184
1124	100-101	0.18496448000000498
1125	1	-0.0679448074666098
1125	2	0.017110172782707878
1125	3	-0.1421801943352179
1125	4	-0.3466618529914385
1125	5	-0.017518023414844208
1125	6	-0.22251518777225954
1125	7	-0.1311441305384946
1125	8	-0.09810337442365835
1125	9	-0.03634182666675656
1125	10-11	-0.14758621876496392
1125	12-13	-0.1359449491942044
1125	14-15	-0.05534802184953236
1125	16-17	-0.04357451648130706
1125	18-19	-0.09294122223828083
1125	20-21	-0.1790109664205346
1125	22-23	-0.09414317933525496
1125	24-25	0.013450729992420918
1125	26-27	-0.1102611606611319
1125	28-29	-0.12233679685798649
1125	30-31	-0.146874779312121
1125	32-33	-0.21011561287330238
1125	34-35	-0.595369469823801
1125	36-37	-0.6401169990530917
1125	38-39	-0.5572608769188747
1125	40-41	-0.1686828631465076
1125	42-43	-0.013250299627863171
1125	44-45	0.049752995359554575
1125	46-47	0.12438524240175752
1125	48-49	0.20604137923089638
1125	50-51	0.03525157564623527
1125	52-53	-0.00913065617388753
1125	54-55	0.10940164602296676
1125	56-57	0.035066804546360686
1125	58-59	0.028445845383430424
1125	60-61	0.0788254507917685
1125	62-63	-0.0075876247882931125
1125	64-65	0.04146087887424699
1125	66-67	0.05952120644669634
1125	68-69	0.11553709054579286
1125	70-71	-0.022610669761021995
1125	72-73	-0.0745672653279783
1125	74-75	0.06387804337720837
1125	76-77	0.09612289225187709
1125	78-79	0.2319517657145198
1125	80-81	0.07929814536939972
1125	82-83	0.08442006628684595
1125	84-85	0.18544543531908886
1125	86-87	0.1260568891066427
1125	88-89	0.0501969191435947
1125	90-91	-0.08927751275627571
1125	92-93	-0.005883550118817027
1125	94-95	0.018297396316789616
1125	96-97	0.09242197556584841
1125	98-99	0.19833760011658796
1125	100-101	0.15786903471151703
1126	1	0.12125243411749409
1126	2	0.03821402051400469
1126	3	-0.1263749701194854
1126	4	-0.23978282785506622
1126	5	0.016197396634304084
1126	6	-0.049909107496418414
1126	7	-0.04058649664036551
1126	8	0.04567183724491031
1126	9	0.03762473743883987
1126	10-11	-0.08441330359946164
