##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	32_4G_both_S23_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11820174
Sequences flagged as poor quality	0
Sequence length	101
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1218	92-93	0.2229688250889268
1218	94-95	0.304060485957109
1218	96-97	0.32280011053988034
1218	98-99	0.2718750315347549
1218	100-101	0.37635276426856734
1219	1	-0.07778339862056427
1219	2	0.1724828260002056
1219	3	0.4179112264106237
1219	4	0.25463009117775925
1219	5	0.22059743629915118
1219	6	0.364159494553391
1219	7	0.26754057388045993
1219	8	0.3208147592444277
1219	9	0.22893468565373354
1219	10-11	0.19883141795349957
1219	12-13	0.21725759436367298
1219	14-15	0.32566845271967537
1219	16-17	0.3557118016649454
1219	18-19	0.31283282639305554
1219	20-21	0.3101966995711152
1219	22-23	0.2932402655652808
1219	24-25	0.3839505692835914
1219	26-27	0.29201741495693767
1219	28-29	0.30626125408576854
1219	30-31	0.288022253130535
1219	32-33	0.3935954924421168
1219	34-35	0.2677026979655537
1219	36-37	0.22907850091628035
1219	38-39	0.2765271491850285
1219	40-41	0.32652027191166155
1219	42-43	0.37688298417970856
1219	44-45	0.312566932728501
1219	46-47	0.3847599676423954
1219	48-49	0.5007895833220601
1219	50-51	0.4519861925659967
1219	52-53	0.34628718178638707
1219	54-55	0.5676975686211421
1219	56-57	0.36303125282346826
1219	58-59	0.45743873184446215
1219	60-61	0.4803231178407046
1219	62-63	0.3636274099643373
1219	64-65	0.43305667314206175
1219	66-67	0.4428010553443471
1219	68-69	0.5101820947650353
1219	70-71	0.4085619665003506
1219	72-73	0.5029622643639726
1219	74-75	0.4157471629935543
1219	76-77	0.4940262760233409
1219	78-79	0.6323761031218282
1219	80-81	0.49563540903353953
1219	82-83	0.5093471774224909
1219	84-85	0.5967146254810061
1219	86-87	0.5220216856937299
1219	88-89	0.5693597647466362
1219	90-91	0.4829970173182474
1219	92-93	0.49608387803343845
1219	94-95	0.568952751752029
1219	96-97	0.5308660568868007
1219	98-99	0.5912551891375415
1219	100-101	0.7427503880127588
1220	1	-8.741295501017987E-4
1220	2	0.07933572173364567
1220	3	0.18412149218359275
1220	4	0.03787962235764297
1220	5	0.12610628184431505
1220	6	0.1897169663857028
1220	7	0.08498759809821621
1220	8	0.16050510746877222
1220	9	0.10945874965106839
1220	10-11	0.06721225411959608
1220	12-13	0.08719842798429767
1220	14-15	0.12866921582041613
1220	16-17	0.08612504880120042
1220	18-19	0.04337850097491014
1220	20-21	0.01928114771316558
1220	22-23	0.023469159966218456
1220	24-25	0.2127964329158516
1220	26-27	0.09780027846023387
1220	28-29	0.16910947931359743
1220	30-31	0.06590231850015016
1220	32-33	0.062382599575045106
1220	34-35	-0.03068525429262081
1220	36-37	-0.055491582777420945
1220	38-39	-0.07854608828090193
1220	40-41	0.10231362905285835
1220	42-43	0.1873834139380861
1220	44-45	0.23139107738282405
1220	46-47	0.30873555998574886
1220	48-49	0.27551975697966924
1220	50-51	0.243637107830736
1220	52-53	0.09862408567796166
1220	54-55	0.2837884281489096
1220	56-57	0.17646663913465233
1220	58-59	0.183644206852982
1220	60-61	0.2799269278333014
1220	62-63	0.16431182380855347
1220	64-65	0.19546740040227206
1220	66-67	0.27243672628056714
1220	68-69	0.2676883657710363
1220	70-71	0.16566760635452482
1220	72-73	0.23649830952606976
1220	74-75	0.1854361666546609
1220	76-77	0.23449764254454664
1220	78-79	0.38940446836893017
1220	80-81	0.31465297154429805
1220	82-83	0.1741351837169134
1220	84-85	0.2967912228625238
1220	86-87	0.2702464639065596
1220	88-89	0.29405654726669184
1220	90-91	0.21828432018428146
1220	92-93	0.23263853016347014
1220	94-95	0.3261983608818042
1220	96-97	0.23285801790233762
1220	98-99	0.28879673352037116
1220	100-101	0.3563432022130897
1221	1	0.018074105276074448
1221	2	0.05645070594879442
1221	3	0.021542756902498184
1221	4	-0.044190988922707675
1221	5	0.07540965061863858
1221	6	0.04465558784458068
1221	7	-0.011516425191580026
1221	8	0.07729867945867142
1221	9	0.031155462801166323
1221	10-11	-0.04102854054172411
1221	12-13	0.03826353700323892
1221	14-15	0.04885067873494364
1221	16-17	0.006489067857472719
1221	18-19	0.09536110313749901
1221	20-21	-0.08066946232628425
1221	22-23	9.541609312861965E-4
1221	24-25	0.1557607607749958
1221	26-27	0.046224517115966535
1221	28-29	0.053577072839672724
1221	30-31	0.02232394332770582
1221	32-33	0.030244068196061846
1221	34-35	-0.06324209879424814
1221	36-37	-0.07994545082959092
1221	38-39	-0.14823854298376204
1221	40-41	0.006889584601374565
1221	42-43	0.10847460128534436
1221	44-45	0.09115389522166595
1221	46-47	0.10625014588248405
1221	48-49	0.19008917146652493
1221	50-51	0.2277652176152003
1221	52-53	0.05603173365064862
1221	54-55	0.2783186903882964
1221	56-57	0.13751674598575647
1221	58-59	0.1649470599731444
1221	60-61	0.17708609498025396
1221	62-63	0.12319699639208181
1221	64-65	0.23966795763079318
1221	66-67	0.2337581835565814
1221	68-69	0.2107445757437958
1221	70-71	0.06403040079076305
1221	72-73	0.1704219702255969
1221	74-75	0.1705229959507335
1221	76-77	0.20252045368680172
1221	78-79	0.32773068558289964
1221	80-81	0.23929262150675612
1221	82-83	0.19651418297910794
1221	84-85	0.23065104886594412
1221	86-87	0.23792581814844027
1221	88-89	0.26624620302030166
1221	90-91	0.2574343182689276
1221	92-93	0.23596580494809416
1221	94-95	0.29640239741456753
1221	96-97	0.2464141119214318
1221	98-99	0.2423477263534295
1221	100-101	0.36390306309681364
1222	1	0.002163607954027924
1222	2	0.0646948502623097
1222	3	0.09334234201468661
1222	4	-0.08358137021207313
1222	5	0.07695390005651603
1222	6	0.07606828197565108
1222	7	0.07239177442833977
1222	8	0.17309695865031927
1222	9	0.06479493737490571
1222	10-11	-0.041575919669142536
1222	12-13	-0.04470841631763278
1222	14-15	-0.001693078177915197
1222	16-17	0.014902021794284792
1222	18-19	0.005868081750556087
1222	20-21	-0.09139682705139052
1222	22-23	0.0810544273563849
1222	24-25	0.167267262249446
1222	26-27	0.033066662447872375
1222	28-29	-8.00742089843709E-4
1222	30-31	-0.018297670362471763
1222	32-33	0.015605473051138574
1222	34-35	-0.16271267847839965
1222	36-37	-0.18102791599341828
1222	38-39	-0.06834350867129046
1222	40-41	0.019935246783063576
1222	42-43	0.15791486495691487
1222	44-45	0.09880686526932436
1222	46-47	0.17550708863402065
1222	48-49	0.1917816351926831
1222	50-51	0.24603291914536385
1222	52-53	0.14324628591366917
1222	54-55	0.3093382299920009
1222	56-57	0.17602200869487916
1222	58-59	0.25531394062294055
1222	60-61	0.26874130599267687
1222	62-63	0.13896913633713837
1222	64-65	0.29585780142199525
1222	66-67	0.25903254627520766
1222	68-69	0.2686049656575591
1222	70-71	0.14565961039309627
1222	72-73	0.1687501018344335
1222	74-75	0.2552689128253931
1222	76-77	0.24706123140831693
1222	78-79	0.24867965931816371
1222	80-81	0.2563158679502209
1222	82-83	0.2999550544134095
1222	84-85	0.27199726574331606
1222	86-87	0.30182084156221123
1222	88-89	0.25274131295050495
1222	90-91	0.29875729527410755
1222	92-93	0.28343949460796836
1222	94-95	0.33030688666869423
1222	96-97	0.2020271981812627
1222	98-99	0.32058860266008793
1222	100-101	0.5053262199786133
1223	1	-0.04422092861262783
1223	2	0.02000485967074539
1223	3	-0.04901269634750349
1223	4	-0.32641995836031157
1223	5	0.07741799905768687
1223	6	-0.020016679585168617
1223	7	-0.1190044434921873
1223	8	-0.054306119444937906
1223	9	-0.10265513020456751
1223	10-11	-0.1269481316551122
1223	12-13	-0.09589858111721128
1223	14-15	-0.08107546745922889
1223	16-17	-0.07282689571260192
1223	18-19	0.007239633708593374
1223	20-21	-0.19224102493335238
1223	22-23	-0.05547168494906174
1223	24-25	0.030715525563103085
1223	26-27	-0.01935450696397112
1223	28-29	-0.04087912211522138
1223	30-31	-0.18626704313824405
1223	32-33	-0.2589708445848302
1223	34-35	-0.47869582355392737
1223	36-37	-0.576568917548208
1223	38-39	-0.47880123224734206
1223	40-41	-0.18732305652818582
1223	42-43	0.03715284209904013
1223	44-45	0.1336615547028117
1223	46-47	0.09760151903767422
1223	48-49	0.16287016968622936
1223	50-51	0.24919426530372846
1223	52-53	0.0994425130514216
1223	54-55	0.2517659124397156
1223	56-57	0.13286891432468195
1223	58-59	0.23687330858989242
1223	60-61	0.19859181107000268
1223	62-63	0.097896676038431
1223	64-65	0.14106629493019085
1223	66-67	0.16307138492178552
1223	68-69	0.1517381814803116
1223	70-71	0.05368017562717853
1223	72-73	0.1459458014283328
1223	74-75	0.1347593697177274
1223	76-77	0.13963878545440167
1223	78-79	0.2905787824714494
1223	80-81	0.2255514961757612
1223	82-83	0.1948868495787437
1223	84-85	0.14077920031913038
1223	86-87	0.25026390813629007
1223	88-89	0.15677688671456735
1223	90-91	0.2295664031342639
1223	92-93	0.17856137698920094
1223	94-95	0.3157091382719699
1223	96-97	0.3036018078429734
1223	98-99	0.32677462861397544
1223	100-101	0.41528370599174025
1224	1	-0.0776891267496147
1224	2	0.048635210185135946
1224	3	-0.11383888223891603
1224	4	-0.23111921201292063
1224	5	-0.1023188198417202
1224	6	-0.10359179045440214
1224	7	-0.17741331682891115
1224	8	-0.13944385547383575
1224	9	-0.12777943821404847
1224	10-11	-0.17453426071946865
1224	12-13	-0.18646306595789497
1224	14-15	-0.09500783995265039
1224	16-17	-0.07449403318180003
1224	18-19	-0.0947303940640083
1224	20-21	-0.20019280511345272
1224	22-23	-0.06065635731269481
1224	24-25	0.026830989350536072
1224	26-27	-0.07562933559899676
1224	28-29	-0.0224180590766494
1224	30-31	-0.157858847356934
1224	32-33	-0.33323282975953106
1224	34-35	-0.5284496579861582
1224	36-37	-0.5888264075986243
1224	38-39	-0.47269742358355415
1224	40-41	-0.12397849686870188
1224	42-43	-0.026749959791779077
1224	44-45	0.02001107282573855
1224	46-47	0.05932660420265279
1224	48-49	0.030552460269824167
1224	50-51	0.08725378680084361
1224	52-53	0.03998426891900664
1224	54-55	0.24254736887500172
1224	56-57	0.0497915159554978
1224	58-59	0.17790700952426164
1224	60-61	0.1540189723806975
1224	62-63	0.0392183805020494
1224	64-65	0.11261017564856957
1224	66-67	0.11934445217702461
1224	68-69	0.10872402702860029
1224	70-71	-0.01570677094771611
1224	72-73	0.0958938020234612
1224	74-75	0.01873435721863359
1224	76-77	0.006743261346976226
1224	78-79	0.1848722791646722
1224	80-81	0.015069637415273007
1224	82-83	0.004105216627898756
1224	84-85	0.15379473499030638
1224	86-87	0.10789343982618504
1224	88-89	0.0301577789381966
1224	90-91	0.15594016656495313
1224	92-93	-0.01198492391785777
1224	94-95	0.18012070423544913
1224	96-97	0.17095841779440946
1224	98-99	0.20086752038557165
1224	100-101	0.20143424672306054
1225	1	0.08254995935574527
1225	2	-0.042354670996910926
1225	3	-0.11290038255177848
1225	4	-0.278836177174405
1225	5	-0.0029752205419910638
1225	6	-0.08781761622119433
1225	7	-0.11545646865511117
1225	8	-0.09544015583797716
1225	9	-0.026164085543001647
1225	10-11	-0.10796065609715555
1225	12-13	-0.04922579914001801
1225	14-15	-0.04560592711116129
1225	16-17	-0.09369460746572855
1225	18-19	-0.06694951824207607
1225	20-21	-0.22305629305183317
1225	22-23	-0.08312536384730151
1225	24-25	0.04883959558738127
1225	26-27	-0.10329336626277552
1225	28-29	-0.13088750666716464
1225	30-31	-0.20426494068882306
1225	32-33	-0.1953950399675648
1225	34-35	-0.41783481374050524
1225	36-37	-0.40823107830517813
1225	38-39	-0.3582278379050763
1225	40-41	-0.12106955672847164
1225	42-43	-0.043111114954832885
1225	44-45	0.02011255540601553
1225	46-47	0.04760870544815532
1225	48-49	0.1470894809281873
1225	50-51	0.04508400706710347
1225	52-53	0.03277040929582142
1225	54-55	0.10740785330283842
1225	56-57	-0.037492411041846196
1225	58-59	-0.022248162247663572
1225	60-61	0.00935254593360213
1225	62-63	-0.08332670292006128
1225	64-65	-0.030859488458887085
1225	66-67	-1.3996374361369135E-4
1225	68-69	0.013221432407966915
1225	70-71	-0.07936034672498238
1225	72-73	0.03799330721216165
1225	74-75	-0.0486492388348978
1225	76-77	-0.01321697196794247
1225	78-79	0.13801312608237026
1225	80-81	0.10128673170809321
1225	82-83	0.02739919748811559
1225	84-85	0.0824589940872471
1225	86-87	0.11996979873090652
1225	88-89	0.07147403020127285
1225	90-91	0.03796981155037571
1225	92-93	0.0075878375345226345
1225	94-95	0.0978541971163196
1225	96-97	0.039744771027621084
1225	98-99	0.17498330959526953
1225	100-101	0.07165689389655938
1226	1	0.027204982807401024
1226	2	-0.02397754287501286
1226	3	-0.2206324653333951
1226	4	-0.34803804192569743
1226	5	0.0034166208774095708
1226	6	-0.1161121917273249
1226	7	-0.20556691030729013
1226	8	-0.14281514986883792
1226	9	-0.1265929366901517
1226	10-11	-0.20581400507764158
1226	12-13	-0.17559838636839942
1226	14-15	-0.10169108639066593
1226	16-17	-0.12784467916404196
1226	18-19	-0.15309193205038696
1226	20-21	-0.2332119147904521
1226	22-23	-0.11470550203228669
1226	24-25	0.06406502802382619
1226	26-27	-0.10677268756446523
1226	28-29	-0.1522672736441919
1226	30-31	-0.23894415841355254
1226	32-33	-0.27229132471462947
1226	34-35	-0.4861915209240806
1226	36-37	-0.5277867184584935
1226	38-39	-0.40923929605772
1226	40-41	-0.21713731320347307
1226	42-43	-0.08302587756161728
1226	44-45	-3.470202137805245E-4
1226	46-47	0.03390912216650577
1226	48-49	-0.01383253816786123
1226	50-51	0.015587660866522413
1226	52-53	-0.05353867316250671
1226	54-55	0.14292563965786798
1226	56-57	-0.05074354609359233
1226	58-59	-0.005661794799237896
1226	60-61	-0.014651830341371408
1226	62-63	-0.04896734902420974
1226	64-65	0.010225797450267748
1226	66-67	-0.0237774573034244
1226	68-69	0.0034524029845783843
1226	70-71	-0.15624488390199787
1226	72-73	-0.10881211847171812
1226	74-75	-0.09419123052403222
1226	76-77	-0.06060356100299913
1226	78-79	0.10915092935085369
1226	80-81	0.0337085394241754
1226	82-83	0.08437692417159326
1226	84-85	0.025063465837931176
1226	86-87	0.06414588938979904
1226	88-89	0.007766872025435134
1226	90-91	-0.07083718342578038
1226	92-93	-0.017165646573531035
1226	94-95	0.04876644170012412
1226	96-97	-0.08485485805429249
1226	98-99	0.004777153471891893
1226	100-101	0.03712222277435728
1227	1	-0.0406169731880226
1227	2	0.004200622778430585
1227	3	-0.11905066464353098
1227	4	-0.2822233303183026
1227	5	0.062112723144522874
1227	6	-0.1070341734855873
1227	7	-0.14340453849084156
1227	8	-0.06850077550780753
1227	9	-0.014709539870835897
1227	10-11	-0.17238982714052042
1227	12-13	-0.12324905021399957
1227	14-15	-0.10619753274346522
1227	16-17	-0.07945799494202532
1227	18-19	-0.13777457533184645
1227	20-21	-0.2198387798962571
1227	22-23	-0.18768720562001562
1227	24-25	-0.0462080200166497
1227	26-27	-0.08500820251380503
1227	28-29	-0.122985975233604
1227	30-31	-0.1757674544686978
1227	32-33	-0.24679600951873937
1227	34-35	-0.4730011781085466
1227	36-37	-0.37643378302391994
1227	38-39	-0.30383717470471083
1227	40-41	-0.20531949296506724
1227	42-43	-0.05390021338629225
1227	44-45	-0.02452927651975756
1227	46-47	0.009987387036474615
1227	48-49	0.0485620979163599
1227	50-51	-0.03187061335282948
1227	52-53	-0.07795336977695655
1227	54-55	0.0869724652989774
1227	56-57	-0.07324485179207585
1227	58-59	-0.0231059180122557
1227	60-61	0.01410168859288774
1227	62-63	-0.024766013714724977
1227	64-65	-0.05540830593448476
1227	66-67	-0.02142281328460882
1227	68-69	0.0077415009488959186
1227	70-71	-0.10268406908828354
1227	72-73	-0.036473700836126
1227	74-75	-0.06577092805112272
1227	76-77	-0.008256042349678694
1227	78-79	0.17080205999923948
1227	80-81	0.028056044450991635
1227	82-83	0.03483908614946074
1227	84-85	0.08098041387945187
1227	86-87	0.06992682744987633
1227	88-89	-0.0022322957303515523
1227	90-91	-0.07549995390301234
1227	92-93	-0.10067924080600932
1227	94-95	0.08845505104783058
1227	96-97	0.05869951804772455
1227	98-99	0.13105725707059435
1227	100-101	0.14266450581416024
1228	1	-0.05307273712728389
1228	2	0.021351168874307547
1228	3	-0.0822551422143647
1228	4	-0.12162548445161292
1228	5	-0.029310182897880566
1228	6	-0.07268893432995327
1228	7	-0.26877465669097944
1228	8	-0.1904032581608277
1228	9	-0.13780966269631278
1228	10-11	-0.24199739500257778
1228	12-13	-0.1849958196418271
1228	14-15	-0.1509939152730695
1228	16-17	-0.15852509925683478
1228	18-19	-0.15202286001663623
1228	20-21	-0.2766435216314065
1228	22-23	-0.14349421188499178
1228	24-25	-0.036404304404946686
1228	26-27	-0.1967406464819348
1228	28-29	-0.08908944146144648
1228	30-31	-0.15735381781432523
1228	32-33	-0.19827026033016182
1228	34-35	-0.41402335114418776
1228	36-37	-0.28517797525886124
1228	38-39	-0.2029988087411425
1228	40-41	-0.15093726539641494
1228	42-43	-0.06864854390372699
1228	44-45	-0.034888524527829645
1228	46-47	-0.004624084136537476
1228	48-49	0.03917350087335336
1228	50-51	-0.0018271910903280286
1228	52-53	-0.07891668169664712
1228	54-55	-0.007628646503945902
1228	56-57	-0.12228355940111868
1228	58-59	-0.03072685691065402
1228	60-61	-0.04570442688195442
1228	62-63	-0.11421467429386922
1228	64-65	-0.024463181230395037
1228	66-67	-0.0595273997804
1228	68-69	-0.015984299206380115
1228	70-71	-0.14865492426005744
1228	72-73	-0.11359687844387167
1228	74-75	-0.1281525366419629
1228	76-77	-0.03466501721238302
1228	78-79	0.07639434589344063
1228	80-81	0.004240950229338125
1228	82-83	-0.04258124532014307
1228	84-85	-0.025056198387524375
1228	86-87	-0.039681167137999296
1228	88-89	0.011649576667004169
1228	90-91	-0.11393451101566399
1228	92-93	-0.02499146871958402
1228	94-95	0.04208684972370236
1228	96-97	0.012999855393083237
1228	98-99	-0.08509980578766374
1228	100-101	0.03607372284188415
2101	1	0.23127616454642919
2101	2	0.18218815095960395
2101	3	0.36415939017508947
2101	4	0.44308049515679215
2101	5	0.22234117807803244
2101	6	0.3678801922679469
2101	7	0.21436310821255233
2101	8	0.3791541797652229
2101	9	0.2547414962691974
2101	10-11	0.37523110077377453
2101	12-13	0.3351805665864447
2101	14-15	0.32848695506506687
2101	16-17	0.41023901218672876
2101	18-19	0.32441150466296165
2101	20-21	0.43216268557933546
2101	22-23	0.38028649939383996
2101	24-25	0.3501867893502322
2101	26-27	0.3614240293095605
2101	28-29	0.2923494816464327
2101	30-31	0.4010911580270218
2101	32-33	0.6764769132477682
2101	34-35	0.6178456093530826
2101	36-37	0.7298261391045386
2101	38-39	0.6428127823250378
2101	40-41	0.37675934216186135
2101	42-43	0.29755582429398686
2101	44-45	0.327518561069823
2101	46-47	0.37136522686074613
2101	48-49	0.393500688801808
2101	50-51	0.2851543762392623
2101	52-53	0.21889233931693752
2101	54-55	0.4468169420734185
2101	56-57	0.19155744808378472
2101	58-59	0.25981682055605404
2101	60-61	0.38678609342625947
2101	62-63	0.263653080168055
2101	64-65	0.26625725969822867
2101	66-67	0.33782798788933377
2101	68-69	0.3689485030124189
2101	70-71	0.27154325611834906
2101	72-73	0.37702466637952625
2101	74-75	0.28478119567171234
2101	76-77	0.40321960945276913
2101	78-79	0.5006939334598144
2101	80-81	0.28797022539092865
2101	82-83	0.16763785361536776
2101	84-85	0.2571361749117145
2101	86-87	0.20745868410696744
2101	88-89	0.15904876519616096
2101	90-91	0.30460053750971383
